# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: BOA_1-9AA_1e8/1
# Nodes: 8
# Param: flagin=1
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Param: Lmin=1
# Param: Lmax=9
# Param: threshold=1e-12
# Date: Wed Jan  4 16:02:58 2023 (1672844578)
# type: array_1d(200)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: spectra_exit_bender
# position: 0 0 6.7638
# title: Wavelength monitor
# Ncount: 200000000
# filename: spectra_exit_bender.dat
# statistics: X0=4.54373; dX=1.90093;
# signal: Min=0; Max=2.19801e+08; Mean=1.11143e+08;
# values: 2.22286e+10 9.46827e+06 3.16792e+07
# xvar: L
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Intensity
# xlimits: 0 10
# variables: L I I_err N
0.025 0 0 0 
0.075 0 0 0 
0.125 0 0 0 
0.175 0 0 0 
0.225 0 0 0 
0.275 0 0 0 
0.325 0 0 0 
0.375 0 0 0 
0.425 0 0 0 
0.475 0 0 0 
0.525 0 0 0 
0.575 0 0 0 
0.625 0 0 0 
0.675 0 0 0 
0.725 0 0 0 
0.775 0 0 0 
0.825 0 0 0 
0.875 0 0 0 
0.925 0 0 0 
0.975 0 0 0 
1.025 26952402.97 764079.061 7871 
1.075 35551494.78 898474.6094 9133 
1.125 41170179.07 979818.5612 10428 
1.175 49617953.14 1086695.939 11694 
1.225 55039339.18 1138323.681 13565 
1.275 61257472.02 1190417.094 15429 
1.325 67276799.24 1228815.618 17132 
1.375 72817383.31 1261865.147 19131 
1.425 80815555.52 1312511.455 21703 
1.475 91650987.05 1368696.414 24155 
1.525 92494081.66 1348791.491 26679 
1.575 100837340.6 1378891.884 29244 
1.625 104578429.9 1370005.428 32338 
1.675 112495686.4 1388858.536 35917 
1.725 115517929.1 1372135.812 39153 
1.775 121577394.6 1369566.006 42749 
1.825 126987570.7 1362562.199 45477 
1.875 132764358.4 1357955.487 48347 
1.925 137403667 1344486.64 50842 
1.975 141310768.6 1325498.344 53751 
2.025 146840844.8 1318886.324 56575 
2.075 151109897.2 1299733.238 59408 
2.125 155285336.6 1283187.268 62015 
2.175 158261774.1 1258405.902 64892 
2.225 159513701.3 1231739.189 67342 
2.275 164770312.5 1218928.303 70165 
2.325 168058087.2 1198255.407 72384 
2.375 170769132.7 1177288.567 75697 
2.425 173169215.5 1156017.957 78216 
2.475 177925303.3 1141275.141 81296 
2.525 182240410 1128551.462 84004 
2.575 183008936.5 1102171.992 87328 
2.625 189789545.7 1098811.885 90170 
2.675 191975097.9 1081653.774 92762 
2.725 196121536.2 1070047.681 95658 
2.775 199382303.7 1058333.21 98858 
2.825 203315668 1048093.44 102127 
2.875 205767847.5 1036673.318 104875 
2.925 207499862.8 1024489.077 108302 
2.975 211516538.1 1019289.095 110715 
3.025 212455752.3 1007013.441 113822 
3.075 213912604.5 996478.4022 117530 
3.125 214865473.7 984012.552 120655 
3.175 214612321.5 969727.2414 123405 
3.225 217525685 962433.6021 127873 
3.275 217958765.5 950118.0883 131166 
3.325 219801005 940942.5671 134972 
3.375 219116612.3 926369.4966 138820 
3.425 219148313.3 913988.3176 142345 
3.475 218637846.6 900297.5695 145441 
3.525 218671584.6 887964.5768 149462 
3.575 219243886.2 877705.2323 154289 
3.625 218003394.2 862803.6881 157232 
3.675 218567666.4 852871.3387 161170 
3.725 218092739.6 840434.1786 165959 
3.775 218668366.7 830077.1543 169720 
3.825 218021404.6 818013.4204 174093 
3.875 217836351.3 806589.4633 178385 
3.925 215786118.6 792175.2332 182236 
3.975 214731305 779297.4389 187562 
4.025 213429424.5 766814.9204 189772 
4.075 212233413.4 754240.2775 193398 
4.125 210043119.7 740400.5583 197188 
4.175 210424144.8 731275.3289 201653 
4.225 209184534.6 719013.6985 206177 
4.275 207217154.6 705802.6742 208762 
4.325 206366560.7 694959.1492 212415 
4.375 204594678.3 682505.3595 215608 
4.425 202188044.1 668961.706 218519 
4.475 201663346.9 659068.0488 222568 
4.525 199935608 647203.7583 226264 
4.575 197189304.7 633883.2751 227908 
4.625 197535936 625865.98 231923 
4.675 194721687.5 612420.6939 234161 
4.725 193144017 601578.1395 236486 
4.775 191035863.3 589810.7684 238102 
4.825 188664397.3 577858.9414 241058 
4.875 187512683.6 568345.7384 243621 
4.925 185539226.9 557335.8799 245464 
4.975 184307125.8 547830.6363 248191 
5.025 182228869.2 537079.2291 249584 
5.075 179303262.2 525129.0018 250667 
5.125 177907739.3 515990.3457 252196 
5.175 177139476.3 507623.0045 255136 
5.225 174333416.3 496350.5846 255090 
5.275 171863006.1 485923.0515 255486 
5.325 170111480.8 476659.8088 256978 
5.375 168602704.2 467966.75 258531 
5.425 165891785.1 457851.3841 259097 
5.475 164656040.3 449677.3075 260336 
5.525 162107512.2 440013.8939 259978 
5.575 160488876 431628.8251 261809 
5.625 157826707.6 422483.5989 261567 
5.675 156008772.9 414071.067 262169 
5.725 153930441.3 405804.2036 262982 
5.775 151742460.8 397537.728 263702 
5.825 149439849.6 389094.738 264288 
5.875 147318591.7 381056.5726 264903 
5.925 145349011.1 373430.3328 266051 
5.975 142803925.9 365071.0396 265586 
6.025 140884642.7 357804.3824 266042 
6.075 139068702.7 350889.9135 267195 
6.125 136863878.5 343441.9424 267953 
6.175 135277799.6 336791.6108 269701 
6.225 132764649.3 329254.5629 269632 
6.275 130656888.3 322280.5212 270650 
6.325 128328656.4 315328.1401 270885 
6.375 126710007.6 309337.1934 271643 
6.425 124067766 302023.8607 272217 
6.475 121797134.9 295336.9528 272177 
6.525 119988001.5 289455.0974 273015 
6.575 117793008 282967.6145 273984 
6.625 116165381.5 277588.465 274438 
6.675 113775004.2 271218.711 274119 
6.725 111811755.4 265385.8248 275652 
6.775 109908999.6 259822.2369 275578 
6.825 107545892.7 253652.5747 276148 
