# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: BOA_1-9AA_1e8/1
# Nodes: 8
# Param: flagin=1
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Param: Lmin=1
# Param: Lmax=9
# Param: threshold=1e-12
# Date: Wed Jan  4 16:02:58 2023 (1672844578)
# type: array_1d(1001)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: Brill
# position: -0.0145 0 8.62863
# title: Peak brilliance
# Ncount: 200000000
# filename: Peak_Brilliance.dat
# statistics: X0=4.36483; dX=1.81494;
# signal: Min=4.95473e+11; Max=9.02755e+12; Mean=4.41554e+12;
# values: 4.41996e+15 2.53464e+09 1.74262e+06
# xvar: Peak
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Peak Brilliance
# xlimits: 1 9
# variables: Peak I I_err N
1.003996004 6.122875536e+11 9493115460 65 
1.011988012 5.874047814e+11 7780366320 76 
1.01998002 5.882747799e+11 8003923628 74 
1.027972028 7.177292496e+11 1.047807833e+10 69 
1.035964036 9.923146287e+11 1.217586867e+10 82 
1.043956044 1.043859655e+12 1.296745074e+10 81 
1.051948052 9.580660654e+11 9928278928 97 
1.05994006 7.092690855e+11 7837346988 91 
1.067932068 4.954728518e+11 6311884031 79 
1.075924076 1.459114778e+12 1.612306121e+10 91 
1.083916084 1.225402327e+12 1.269864007e+10 97 
1.091908092 1.308025289e+12 1.42955717e+10 92 
1.0999001 1.580859187e+12 1.380676198e+10 115 
1.107892108 1.343820395e+12 1.062316898e+10 127 
1.115884116 9.668952378e+11 1.001977417e+10 97 
1.123876124 1.090124469e+12 1.178530147e+10 93 
1.131868132 1.569111429e+12 1.51606737e+10 104 
1.13986014 1.19685614e+12 1.113366581e+10 108 
1.147852148 1.407706666e+12 1.229449847e+10 115 
1.155844156 1.433551827e+12 1.151456524e+10 125 
1.163836164 1.146071654e+12 1.009764548e+10 114 
1.171828172 1.39776122e+12 1.071089244e+10 131 
1.17982018 1.974598869e+12 1.490273895e+10 133 
1.187812188 1.866118833e+12 1.561619376e+10 120 
1.195804196 1.297054281e+12 1.12300123e+10 116 
1.203796204 1.698804446e+12 1.25373874e+10 136 
1.211788212 1.503588852e+12 1.18861706e+10 127 
1.21978022 1.961849243e+12 1.367150614e+10 144 
1.227772228 2.100361947e+12 1.276821655e+10 165 
1.235764236 1.614956356e+12 1.200719329e+10 135 
1.243756244 1.826597423e+12 1.145207757e+10 160 
1.251748252 1.906490357e+12 1.242019835e+10 154 
1.25974026 2.145495203e+12 1.138197727e+10 189 
1.267732268 1.582810938e+12 9861798086 161 
1.275724276 1.639344645e+12 1.02780732e+10 160 
1.283716284 2.514332652e+12 1.306151219e+10 193 
1.291708292 1.84381617e+12 1.094257721e+10 169 
1.2997003 1.567228028e+12 1.06978644e+10 147 
1.307692308 1.974787036e+12 1.193230224e+10 166 
1.315684316 2.261224836e+12 1.334061738e+10 170 
1.323676324 2.132851598e+12 1.090976233e+10 196 
1.331668332 1.43330341e+12 7644311843 188 
1.33966034 2.820061934e+12 1.267446744e+10 223 
1.347652348 2.330562005e+12 1.107158449e+10 211 
1.355644356 1.947732145e+12 1.038794152e+10 188 
1.363636364 2.018232138e+12 9279252520 218 
1.371628372 2.15044638e+12 1.276234907e+10 169 
1.37962038 2.614665608e+12 1.149306317e+10 228 
1.387612388 2.30115918e+12 1.114366045e+10 207 
1.395604396 2.80330164e+12 1.114635036e+10 252 
1.403596404 3.066399584e+12 1.330328306e+10 231 
1.411588412 2.60484697e+12 1.150045592e+10 227 
1.41958042 2.42044254e+12 1.019135936e+10 238 
1.427572428 2.66752108e+12 1.279390267e+10 209 
1.435564436 2.270958412e+12 1.099740933e+10 207 
1.443556444 3.334141025e+12 1.330997047e+10 251 
1.451548452 2.924974437e+12 1.274501667e+10 230 
1.45954046 2.750412556e+12 1.0517849e+10 262 
1.467532468 3.574063481e+12 1.34616563e+10 266 
1.475524476 2.879856658e+12 1.005187072e+10 287 
1.483516484 3.298484461e+12 1.151305201e+10 287 
1.491508492 2.851708057e+12 1.038875305e+10 275 
1.4995005 3.545858868e+12 1.134676259e+10 313 
1.507492507 3.344242555e+12 1.09467985e+10 306 
1.515484515 3.260077543e+12 1.06712989e+10 306 
1.523476523 2.570361599e+12 8413633217 306 
1.531468531 2.861433747e+12 9952827797 288 
1.539460539 2.508613814e+12 8489398704 296 
1.547452547 2.375667823e+12 7879505799 302 
1.555444555 2.485184739e+12 8297790024 300 
1.563436563 2.829178238e+12 9053381636 313 
1.571428571 3.105323167e+12 9905349338 314 
1.579420579 3.542164076e+12 1.088223702e+10 326 
1.587412587 3.731541983e+12 1.037982048e+10 360 
1.595404595 3.744167599e+12 1.007852181e+10 372 
1.603396603 4.075557739e+12 1.156187721e+10 353 
1.611388611 2.941742637e+12 7751633849 380 
1.619380619 2.754118234e+12 8160358939 338 
1.627372627 3.169894967e+12 8842114145 359 
1.635364635 3.533847476e+12 9512383683 372 
1.643356643 3.437000528e+12 9009183052 382 
1.651348651 3.140995279e+12 7842690553 401 
1.659340659 4.295313531e+12 1.016642925e+10 423 
1.667332667 3.115021027e+12 7479047053 417 
1.675324675 3.470230107e+12 8272306067 420 
1.683316683 3.881662964e+12 9122598032 426 
1.691308691 3.498738677e+12 7732023443 453 
1.699300699 3.613528022e+12 8021154370 451 
1.707292707 3.949677328e+12 8394642586 471 
1.715284715 4.409100182e+12 9311726327 474 
1.723276723 3.967935936e+12 7865089455 505 
1.731268731 3.425220241e+12 7295467438 470 
1.739260739 4.211911328e+12 8107628505 520 
1.747252747 4.111282951e+12 8556264194 481 
1.755244755 4.143899875e+12 8246570494 503 
1.763236763 3.349249556e+12 6665176042 503 
1.771228771 3.829719988e+12 7443579263 515 
1.779220779 4.065671648e+12 8205193687 496 
1.787212787 3.631705814e+12 6621161389 549 
1.795204795 3.290066298e+12 6272769337 525 
1.803196803 3.980798288e+12 7378683422 540 
1.811188811 4.056618365e+12 7302645722 556 
1.819180819 4.021575595e+12 7552257434 533 
1.827172827 4.018168696e+12 7068020979 569 
1.835164835 3.382024977e+12 7296713549 464 
1.843156843 4.181773683e+12 7447506724 562 
1.851148851 4.412267966e+12 7561729640 584 
1.859140859 4.358358961e+12 7405879672 589 
1.867132867 4.408414785e+12 7620425404 579 
1.875124875 4.541399446e+12 7575313870 600 
1.883116883 3.946716646e+12 6309700263 626 
1.891108891 5.204069551e+12 7987829100 652 
1.899100899 4.3649518e+12 6945032276 629 
1.907092907 4.058525993e+12 6498842119 625 
1.915084915 4.339364525e+12 6660576174 652 
1.923076923 4.235874047e+12 7210000400 588 
1.931068931 4.573963731e+12 7174846636 638 
1.939060939 4.197121562e+12 6149629630 683 
1.947052947 3.953788376e+12 6013367432 658 
1.955044955 5.153965837e+12 7698232749 670 
1.963036963 4.39424866e+12 6273018256 701 
1.971028971 4.242345034e+12 6317715203 672 
1.979020979 4.507229266e+12 6489891938 695 
1.987012987 4.372459757e+12 6589993304 664 
1.995004995 4.978519223e+12 7046737395 707 
2.002997003 4.187468075e+12 6020803267 696 
2.010989011 4.186344655e+12 5794249321 723 
2.018981019 5.230207105e+12 7063075960 741 
2.026973027 5.369990224e+12 7281343612 738 
2.034965035 4.805766224e+12 6624075586 726 
2.042957043 4.032130029e+12 6208053582 650 
2.050949051 5.44322226e+12 7272174901 749 
2.058941059 5.333408404e+12 6967222671 766 
2.066933067 4.667522465e+12 6252542471 747 
2.074925075 4.471974582e+12 6138606869 729 
2.082917083 5.018561713e+12 6496520605 773 
2.090909091 4.487057351e+12 6227700085 721 
2.098901099 4.830993746e+12 6377550131 758 
2.106893107 5.194523981e+12 6794669074 765 
2.114885115 4.803371894e+12 5978061204 804 
2.122877123 5.080003929e+12 6229312346 816 
2.130869131 5.274207487e+12 6237974800 846 
2.138861139 4.982100266e+12 6310450463 790 
2.146853147 5.387602166e+12 6232044325 865 
2.154845155 4.687049505e+12 5583144289 840 
2.162837163 5.358499838e+12 6241700652 859 
2.170829171 4.745386035e+12 5847672552 812 
2.178821179 5.370232768e+12 6427567961 836 
2.186813187 4.971396577e+12 6126182208 812 
2.194805195 4.267871679e+12 5304999199 805 
2.202797203 4.92083191e+12 6026738721 817 
2.210789211 4.849513983e+12 5946675939 816 
