# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: BOA_1-9AA_1e8/1
# Nodes: 8
# Param: flagin=1
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Param: Lmin=1
# Param: Lmax=9
# Param: threshold=1e-12
# Date: Wed Jan  4 16:02:57 2023 (1672844577)
# type: array_2d(100, 20)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: source_divergence_check
# position: 0 0 1
# title: Divergence monitor
# Ncount: 200000000
# filename: divsource.dat
# statistics: X0=0.0358679; dX=1.02573; Y0=-1.76969e-05; dY=1.63126;
# signal: Min=0; Max=2.45703e+09; Mean=2.87559e+08;
# values: 5.75118e+11 1.05772e+08 9.55963e+07
# xvar: X 
# yvar: Y 
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -5 5
# variables: I I_err N
# Data [source_divergence_check/divsource.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3839.3384 3446.666947 4823.683972 2926.154934 42874.52971 90605.37242 93426.94384 43359.68396 42715.11401 47973.28813 76651.47741 84930.97564 83795.23364 72696.91537 66396.00916 120584.5102 111665.891 151526.0186 150950.8049 171006.5458 185017.2258 115716.141 159813.9458 72471.63133 47288.14134 80623.0839 169912.134 235315.8799 132926.7064 139682.0131 148813.051 83861.95161 40201.88432 81466.00535 55193.23706 88840.72762 88475.23875 74472.8321 36310.95268 10711.61587 56632.49081 49431.73202 9356.685863 42117.599 17284.78425 343.7938108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23520.70798 819989.6892 3852484.031 10744156.28 18572335.43 27136581.36 35856922.96 42007142.57 52801985.9 57915732.65 68248452.85 75490592.34 81073095.55 93573598.39 99617089.08 104375002.4 114786969.9 124048466.8 131363941.9 135336760.7 145896680.9 156356833.5 160705728.1 171075058.8 170468562 168931902.1 163920938.6 159133620.8 156136859.5 149804026.1 145423838.7 138542426.2 132186524 125192203 117657170.2 113470069.3 99321112.34 93754680.86 84493808.8 77843584.59 68175086.02 59663983.34 50175109.68 45606617.14 37325659.57 28785767.96 20812849.08 12152871.94 5204836.984 2713.619362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 681.359205 1180443.801 7601115.683 20171744.88 37065325.58 56841548.29 81075268.56 106583053.6 127616433.8 152317013.5 176112252.1 196803265.7 219500494.8 244231291.1 266212745.2 286731368.7 321367442.8 338945514.6 359743708.9 380596057.4 400411813.7 425148675 448883012.6 459096458 479039401.6 494698786.9 494678233.9 487263932.7 471977901.1 459621676.5 449759827 435305841.9 423646420.2 403512869.5 388900037.3 360921681.4 336113035.5 314467871.5 289815673.5 266379481.6 242389662.2 220760682.3 197778651.5 169657210.2 151565883.1 129218028.8 105829257.3 83983379.34 61056858.46 36411231.03 13515584.34 12271.70092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31812.00621 8628022.181 30286076.25 57001808.78 89944441.7 129065253.9 162512388.7 204789411.2 239332437.4 282617860.2 315965144.7 354617823.1 394732555.1 432611623.4 471847941.1 518850628.5 547921589.1 585044188.5 624108556.9 659185377.8 695243325.2 711148096.8 740123514.3 773385902.8 795891399.2 820526431 825315891.8 804711764.9 781300541.1 767751296.9 740987985.5 725123028 707755705.6 667420712.8 635885670.7 593865655.4 560593855 516791651.7 481622904.9 440590662.1 407994139.9 363121149.4 328952638.3 293651301.8 255091330.1 213742075.2 172675991.8 137021237.1 97058537.12 60015485.2 21744908.39 56235.65291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10119.96096 17606903.96 53962950.32 95983793.01 142599467.7 196060856.3 248754859.9 304689700.2 356995715 409825585.5 456929834.7 515614560.9 574210948.2 622332013.8 675823840.8 723868423.2 784823298.5 834997371.4 888571447.3 937541186.2 978423504.3 1013372043 1035239247 1079936218 1111889039 1147205109 1144128923 1121335091 1093142547 1071345820 1034499310 1017522911 986666740 932137727.4 885217672.5 831129343.6 773599814.9 719300668.6 670149138.5 619165699.7 564609620.8 512883149.4 460924723.2 400159853.4 347901682.5 297692924.5 246553820.9 189069556.2 136182212.3 83159977.2 30249717.6 137015.2484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106461.4573 25158646.2 75366645.94 132081467.5 196805739.4 266385735.2 330614137.1 402921142.3 471487762.7 539725727.3 611659443.4 672400842.1 737804265.6 813802919.9 877191068.4 951410290 1013245735 1085085534 1157562517 1215969170 1261706856 1308096677 1346745787 1390750664 1434696576 1466213783 1475226222 1448940599 1404097214 1357946919 1323197653 1291720500 1252795429 1198251171 1130505649 1066595939 994732685.2 928257637.4 860440611.3 790915254.1 721090601.2 651998227.4 589445871.8 516042252.4 444071608.5 382557478.5 313082318 242300452.6 174776367.7 103793677.3 37648821.87 117974.127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116887.1487 35601450.37 100707677.1 171691060 254168194.8 337985109.4 414812389.6 500784694 583901749.4 667838955.8 751774050 838094847.2 918643598.9 1003314499 1081982835 1168889843 1257894322 1336017557 1419393235 1495724453 1544601579 1601859089 1649609163 1705478063 1743403752 1792403197 1798542873 1744584892 1718535181 1653196692 1629316264 1583546554 1530095716 1467359664 1377232157 1297141497 1218848405 1135466735 1052623301 966113443.5 884672505.6 799664489.7 713145178.1 628590322.2 549957057.8 464943089.9 383184156.4 299338100.7 215111116.5 130527822.4 49175990.29 161886.9007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86854.92427 41479143.74 123137075.4 212769578.2 303449226 402276114.6 502207356.4 599034942.1 702011477.3 790404547.7 892471425.9 994646122.5 1090581377 1189134727 1289286461 1387777859 1487963210 1594122399 1677937856 1771301513 1830672862 1887094609 1951993016 2002866817 2067465075 2122752592 2125902987 2075901254 2026585001 1969803240 1925825110 1859976334 1815761571 1720862145 1642765895 1531459128 1429807637 1345241911 1235230903 1137174295 1039087546 946775165.1 847934769.2 744361485 647712878.1 551126186.8 448508396.7 348196691.3 257786035.5 155251652.8 56348661.46 230437.9879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 143173.5947 43333632.54 132468302.6 229178088.7 336379035.9 447782583.9 567046720.4 682785691.9 790341703.7 900936579.6 1023503474 1127501894 1255244101 1358963317 1473586196 1593616050 1692284800 1816275898 1923794036 2039606757 2101278897 2184425962 2255532390 2321133570 2375926694 2457033978 2446844847 2390947467 2333177183 2270563803 2200698040 2147975478 2096342709 2004478693 1883235729 1772254023 1666363009 1541291052 1424174701 1317249125 1199174158 1084153961 973962868.4 863845239.3 743595779.8 630895133.2 517127407.5 407458387.6 290623120.1 175224244.2 62920189.54 243250.3791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
