# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: BOA_1-9AA_1e8/1
# Nodes: 8
# Param: flagin=1
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Param: Lmin=1
# Param: Lmax=9
# Param: threshold=1e-12
# Date: Wed Jan  4 16:02:59 2023 (1672844579)
# type: array_1d(200)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: divX_trompete_exit_slit
# position: -0.0145 0 8.63862
# title: Horizontal divergence monitor
# Ncount: 200000000
# filename: divX_trompete_exit_slit.dat
# statistics: X0=0.0217332; dX=0.479748;
# signal: Min=0; Max=5.74866e+07; Mean=8.32631e+06;
# values: 1.66526e+09 2.58785e+06 1.75088e+06
# xvar: divergence
# yvar: (I,I_err)
# xlabel: horizontal divergence [deg]
# ylabel: Intensity
# xlimits: -3 3
# variables: divergence I I_err N
0.465 19771043.4 203305.8571 18662 
0.495 16792134.91 178104.0263 17275 
0.525 14638963.81 156615.7355 16569 
0.555 12267269.77 134208.6464 15367 
0.585 10145534.7 113825.1962 14105 
0.615 9130903.03 103094.4157 13552 
0.645 7705548.203 89337.76906 12572 
0.675 6240137.943 79652.21718 10688 
0.705 6321043.67 98574.36631 9999 
0.735 5953973.241 93595.10459 9571 
0.765 6429042.613 96717.37085 10016 
0.795 6649979.604 102640.1775 9846 
0.825 6522288.233 100881.5005 9300 
0.855 6956103.392 102980.2923 9358 
0.885 7271403.589 104893.7166 9503 
0.915 7152741.034 100770.2864 9413 
0.945 6880201.546 92929.09925 9777 
0.975 6632569.503 87196.45274 9691 
1.005 6212101.633 79933.91628 9633 
1.035 6521993.181 77276.60829 11122 
1.065 6480795.444 73495.40259 11880 
1.095 5592828.101 65673.57651 10884 
1.125 4690701.346 56883.79515 10124 
1.155 4481327.659 51904.6527 11203 
1.185 4327732.415 47667.4417 12209 
1.215 3896618.171 41891.40864 12396 
1.245 3365486.787 37700.13653 10996 
1.275 2369749.478 31055.58338 7982 
1.305 1581688.997 23749.79151 6323 
1.335 1431535.585 19361.19142 8043 
1.365 1922072.947 20999.00207 12004 
1.395 2450550.24 23238.62998 16006 
1.425 1923821.872 20042.53492 13227 
1.455 1269612.647 15380.83009 10091 
1.485 979772.7696 12213.34852 9814 
