# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 2000000
# Trace: no
# Gravitation: no
# Seed: 1672827109412675
# Directory: Unmodified
# Param: flagin=0
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Date: Wed Jan  4 11:11:50 2023 (1672827110)
# type: array_2d(100, 100)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: PSD_behind_zapfen_unit
# position: 0 0 2.0485
# title: PSD monitor
# Ncount: 2000000
# filename: PSD_zapfen.dat
# statistics: X0=0.0464387; dX=2.27512; Y0=-0.0169976; dY=4.30039;
# signal: Min=0; Max=1.72194e+08; Mean=6.22764e+07;
# values: 6.22764e+11 1.67912e+09 444302
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -8.5 8.5
# variables: I I_err N
# Data [PSD_behind_zapfen_unit/PSD_zapfen.dat] I:
0 0 0 0 0 0 0 0 0 0 44645915.04 58801033.45 39419318.25 76608558.72 44047586.18 52225540.1 63515547.99 94680510.94 102377069.8 59853937.13 63493884.38 93395299.32 46708347.15 85144925.82 78121207.5 137233362.2 135060107.6 72812206.45 81027354.6 74473227.73 88345476.14 75608083.23 71853248.35 113137030.7 51935460.65 110269162.9 68511849.95 91882037.53 65267533.75 79967111.84 57669849.87 49391228.66 83370903.07 110219598.9 132221587.2 101455736.9 109729975.1 83462938.76 70520783.28 83715752.58 100283327 108057185.8 109524406.9 63034173.93 87980356.28 62939477.9 67585050.98 110842738.9 92421897.46 70122953.17 92664302.11 72428493.81 90399633.47 79992600.47 96407549.5 34694615.95 87330209.91 78180291.04 141112966.3 85943801.98 134065154.7 72905149.12 116590588.9 71221651.24 100793715.6 92063631.44 86535337.07 53262489.58 85592999.61 109950317.7 57641895.33 85470165.77 88289982.68 90840201.29 59429723.8 88413123.68 58579955.25 111122892.7 65570033.5 70769334.86 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 72939813.42 59658069.98 61877644.08 68393561.77 65808466.27 65065301.66 96516118.88 110346181.3 39875765.34 65775572.9 84615972.02 58714361.32 55472298.27 66590384.87 105847198.1 103836182.2 92366942.21 92689664.41 70114514.51 89687063.1 125780525.2 114166282.9 116265952.1 133613656.1 83568714.53 89927652.51 111567358.3 83193117.04 115102706.3 81180521.22 115095959.7 108712403.9 88239226.53 90596755.03 74743195.2 72719421.7 93812111 96645575.58 86899017.77 92971191.45 79594502.69 96402084.79 76441321.83 134274584 117264423 69110593.61 94877737.17 109013419.4 82274375.96 82355949.31 100945232.2 123278048.1 91479332.54 87172690.73 61922171.71 119508830.2 89190595.94 109467951.7 92011343.79 71585092.84 98945031.96 65244583.45 84575745.43 94569256.17 105997662 52878732.5 89719603.56 79871353.47 76303165.72 134507118.5 103897265.1 108795100.2 128100291.9 88489485.19 61274198.74 62546589.69 52636643.55 76896483.96 88616635.58 82926737.81 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 69434276.9 55070231.18 114137845.8 76441434.2 81911195.32 86722320.63 91960557.98 92428382.26 92695406.77 87173520.04 95900443.54 82170739.63 61685059.87 67099768.02 75364608.98 107093275.3 91560558.84 84105785.27 76599191.28 92018636.87 72715461.46 64940531.51 81595259.78 104157549.6 33470642.11 135523884.3 83717507.32 96553348.58 89374693.63 118141229 92643752.89 105358058.8 75803420.84 74899046.13 73841312.51 98080869.8 119384705.3 89020893.42 72890709.06 85992229.36 88036720.28 64713037.46 128959601.2 118011958.8 106471434.9 98133943.14 100547513.1 84925788.99 105882883.3 87630526.43 62475289.71 91691489.15 95652268.72 60212612.51 102541813.5 96354961.34 105730780.8 88841335.66 96276025.55 132505350.6 117543542.5 88007366.58 77428277.18 87742594.12 90941387.33 98218768.02 93767624.8 97963294.87 87489874.46 88973133.62 76293262.64 98930634.51 67219766.14 99098864.24 101602846.1 67986229.06 101660666 63799254.16 64700455.8 58621312.65 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 4587463.895 84030497.14 123622979.3 44961008.66 61306050.09 94459092.3 68233771.22 88930555.54 103949545.9 41504508.86 49752724.92 67987655.36 70641797.1 74748176.03 55814392.33 66844118.79 121997403 69545968.97 73387272.5 54401900.96 108210860 105802256.1 86239453.41 80302339.3 81032431.51 86599611.61 136284046.5 75159256.22 94944854.96 81001430.48 71074828.01 85905936.8 86828351.66 67410044.17 107869488.4 116047639.6 97847028.97 69313361.22 88002110.16 83642949.29 94474398.48 74536240.33 78034861.34 68961806.45 93876079.38 100752910.8 136305456.4 63154940.32 96630633.15 59357606.09 130572929.4 84502103.8 99640631.81 95196653.46 68446212.23 77477002.89 101022602.2 87347308.39 75174384.31 79028387.31 89676890.19 105612925 106740118.1 73688229.1 123661923.3 102628528.4 118778622.2 68347295.6 71012180.55 118942542.6 104342372.7 94242363.7 89356283.95 74119459.64 124952044 100739434.6 58860566.29 94474526.28 87195286.95 119872048 41452093.07 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 54943352.5 59988055.67 61884643.29 54243025.91 104335495.1 120374901 77872706.57 79618056.51 79802364.37 91675984.91 67457674.99 95605010.45 64436398.4 71483473.82 78797507.69 78631563 78501641.77 77975139.05 119487039 53140186.12 80957360.7 36591283.83 94999971.94 93630592.95 63899580.42 105233541 57562599.79 87402345.65 95967585.62 57789203.56 96462780.89 106119387.7 146233747.8 50654445.66 114332512 73083732.89 66099276.75 88836254.48 81902189.37 104895981.5 76384671.58 89143823.11 99551046.79 111199627.1 79832903.23 56242945.2 74232380.59 87168505.15 59424010.72 82715218.21 77255957.41 78502465.98 92296701.23 103423384.7 56205420.48 86785909.58 92948836.35 68756151.63 95362680.67 86763927.8 73300205.5 71721927.91 95716194.45 78564902.51 81523166.8 68083661.09 91146738.66 99126756.03 129404846.1 79893241.61 98838357.15 91142136.96 92436220.29 78285659.48 94124166.99 43950197.62 86559797.71 68882206.28 91120344.97 95457966.67 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 69222317.47 86206217.81 73029536.78 54598828 75306143.71 101423077.1 64695006.79 71135609.9 74426863.77 97411352.57 53741894.92 83351205.87 65819291.95 74182519.9 98234263.65 74738236.6 70228136.29 86654345.33 63731925.32 86906823.89 86211871.85 80672657.24 60817652.92 74770288.85 99958061.93 77879524.73 106780269.9 68454898.16 106392437 94097082.01 72927450.97 65621340.32 82368866.21 66967879.79 94563754.94 81357112.53 98964423.04 71085809.42 83716221.72 93105895.3 75323417.59 112083070.8 60408855.83 98223886.43 65840259.05 58039983.87 74591415.07 101008811.8 61731120.87 118701315.1 92827676.38 66366863.7 57362582.56 96189469.18 81614988.57 62235303.66 85726898.26 109813647.8 84986594.11 103210871.1 67740205.17 59765769.83 105759305 69398298.48 94683530.56 148011047.5 97699418.48 90815079.5 87280658.24 104527353.1 81449820.37 62145421.29 71854627.35 89492463.81 91211827.13 73729488.94 60057376.52 98198385.79 77872046.9 69559918.74 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 49293151.4 60795935.15 100219267.6 88069995.05 86324235.11 106728486.4 95430044.51 78085116.04 105618946.1 47090121.86 125350635.4 83462706.61 71114904.04 95853138.45 70084152.07 74648315.92 112394511.5 62586108.59 90618935.03 106331217.8 99402026.87 81133725 87650468.55 77427436.72 78044263.58 92219426.51 83640447.62 106376759.5 97196395.34 105359615.5 62934942.97 111930463.1 99352712.51 70683394.3 53933312.34 65360802.98 101882177.5 89751006.9 67747448.31 79808758.45 72290719.14 83911223.99 123359417.3 92453883.96 124136891.9 61384879.72 95087317.35 121337910.2 91803629.97 84487194.66 60173374.61 64094400.35 97962627.02 107590412.5 76667398.23 103151659.4 55451578.04 93609942.54 115664414.1 105076339.7 135754637.4 105800123.5 45954085.53 77862665.81 77469615.56 91246134.91 100117237.1 86862023.9 117339485.4 58855261.19 111752644.6 106747884.1 78262040.1 65042440.74 102794646 100906218.3 76845437.12 80178844.05 78545181.09 86348970.59 143016.4048 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 55286330.24 67318017.28 67145547.51 64432902.62 101192666.6 50693177.99 80307383.35 97461139.69 88378118.45 49978416.72 60774855.95 82014431.68 49167246.76 92291602.26 80205722.81 92391737.97 77733690.37 113719987.4 72155474.74 74149460.32 86428912.87 59510526.83 90052616.43 88685415.06 94496079.63 108653393 110670765.1 125637564.4 85502860.5 94882360.65 74183633.6 92487503.74 71910224.22 80531884.12 66451796.53 91297223.55 77142498.16 57998469.68 56432033.66 89352411.81 82024230.4 81963092.56 91134366.02 94484963.45 112938411.2 91929845.75 144681848.7 104344414 88441814.56 88546885.68 87674456.55 76281669.05 89018022.86 81482989.38 65608591.08 121177036.1 93205884.74 98989447.48 111437201.3 104962701.3 99233771.25 95343687.13 90146339.58 101742360.8 106841011.2 58056229.77 101120776.7 67895432.42 118023734.3 90270729.06 89509773.53 96410331.84 92213105.29 72631438.19 102139692.8 90169876.04 119233622.8 87064208.7 62139879.9 80392804.34 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 60936125.22 91044114.09 85456755.64 72126482.31 68624080.59 99685219.67 57507491.05 110331648.6 64454913.75 131669533.6 83664837.26 59538122.85 94620751.03 77777803.16 103690243.5 70672967.73 120204560.7 93291147.75 68540434.52 70652046.55 93520465.84 108878749.6 119155292.5 107986166 72020028.23 99896139.09 83083433.78 96441601.87 79020506.92 116858603 108950576.9 108627728.6 70413556.37 105392732.4 67097511.43 121150999.4 86029254.11 90483041.59 80573723.04 75577363.56 97188749.9 113767457.2 85006622.02 84739736.83 94284718.72 75532183.05 77743946.54 74070509.43 84666766.66 91251633.18 83231381.47 82104541.87 68115940.34 92860744.22 73816587.85 72305191.94 90514154.1 100071269.6 87093821.78 60679150 92718949.53 70935555.07 141186251.3 103619859.1 105645818.3 99452008.28 126472451.1 84315094.81 127585857.7 124506163.5 80472630.46 67232388.65 70355022.06 76374881.6 89384249.97 84998436.94 83026854.72 61156233.84 108310902.2 95049003 104791.6363 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 2614289.81 85801706.28 51901099.16 85779387.51 81020462.8 57025483.93 99601664.27 108695184.9 87426237.76 104075860.6 77587568.35 91539124.16 87154352.19 76580063.02 82578931.47 93986630.44 97288699.48 58479648.29 100278620.4 96097285.04 113675677.2 100599905.3 118940925.3 88281316.28 95394206.76 65384142.88 57510830.65 87832407.57 71894789.61 83986656.4 92603766.35 81411959.18 120384438.5 93813817.84 86929718.92 83446083.71 71792317.56 85988043.82 66607824.95 109461663.5 95871251.16 102953304.2 89237797.64 104259069 152629782.2 71657544.67 130723410.8 66109481.32 95020935.86 111108226 74266684.13 90063610.62 95704174.64 86413802.67 108578700.5 129382097.2 85121985.07 70560228.6 106664161.6 95526237.58 80888436.02 91731568.96 99658129.39 57099586.27 151712615.7 60610305.68 98794122.18 90484006.11 139022066.7 118991558 105373424.6 107974947.6 57050434.73 100839632.5 102317859.4 108441600.1 71514957.47 111050207.7 76254860.14 89999062.74 83325561.88 3248209.882 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 48163768.53 88167096.99 63428337.51 112253576.5 61634637.42 88866229.75 77184557.31 69753439.07 76535551.4 72551625.6 78007750.23 99708893.3 106837884.2 91419454.2 92066842.41 98358388.64 87936981.51 84874504.29 70737490.79 85899617.03 66571608.19 81446124.73 153219166 68107080.27 90665724.33 74850392.86 83403891.79 69870543.07 92915668.19 118517238.4 81510896.55 111343841.3 76588100.54 80819205.79 110301216.8 103889602.9 118337095.3 85957789.5 83639768.5 95872922.03 74889570.84 69808376.86 99865313.84 100015011.7 85797359.48 123584439.7 114225957.2 90841445.73 81817568.05 55313581.57 87583560.69 78109033.03 132295688.5 124624506.1 65042296.29 142757970.3 58787114.05 88531926.78 93949040.9 61474041.02 131005784.1 87861149.18 126082696.8 97328135.04 102152312.9 115306108.8 64959912.85 82759425.33 51805049.25 89323326.77 113673405 113628177.9 84953788.62 90972807.29 55748870.62 83748250.67 89596500.54 102889963 71754707.05 79402499.68 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 50989112.42 69400854.96 124802862.4 97021128.09 82639434.71 59652889.88 82175688.49 86677501.64 91872422.39 64247138.12 89327926.98 68004505.42 84244379.9 97904444.43 96026270.3 92839809.64 91225603.31 90242685.99 113585754.1 125057322.5 64723027.91 90008796.66 109779962.7 134457373.7 83164341.42 50717055.1 98620096.59 63398381.05 61836775.53 94650444.99 75586407.41 107798959.6 74959381.91 82526914.62 78905275.67 50244804.27 107621352.1 93918717.48 119668348.3 104638621.9 71363991.59 76767173.45 104194082.2 85018942.49 85330282.07 91749486.12 87782749.61 91436721.68 62256256.93 89625050.18 80856543.71 65188036.26 43873076.22 109228309.8 81059456.36 111809134.1 60271569.27 107404038.4 102262421.6 107860117.2 70301330.96 72348530.41 98886900.43 67629461.09 75350471.66 77529319.07 89123603.14 99383754.8 67586515.67 89827295.04 87964192.63 125637442.3 107829124.5 85670703.07 113167500.8 93145420.48 115000310.9 62197543.06 58879296.6 85358713.84 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 45668874.64 75862063.82 80845726.34 105192434.9 92363536.32 130430090.4 107434461.9 78608123.31 60124332.9 128402685.3 79913504.98 89693879.98 106977104.3 109234313.5 83639474.79 80851104.4 74132830.79 85605865.91 111084697.6 75907975 106251920.1 96094431.83 56917644.85 74396206.16 76773042.89 89824216.48 85363799.66 75278949.29 76181782.75 109572649.7 120251466.4 111058748.9 92839539.52 109054370.8 70048010.33 133886989.9 58348550.05 52058183.06 72220268.73 93850508.07 90075921.89 77150086.33 90827615.3 74906111.22 103647305.9 101426739.8 74153488.4 99088137.34 85436066.46 54478342.22 92163941.73 126384497 114863810 115193804 89146555.37 89778340.67 91596202.26 155574977.4 99028922.84 77631048.97 90626607.17 97047429.85 87432845.98 105211500.3 97615958.94 77396988.24 107701792.8 95649117.72 105621062.8 142949831.1 116827253 99101763.27 100901079.3 80417151.76 73490465.1 98340070.69 93969041.4 90842128.85 105475262.8 91418971.4 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 729691.5504 83567086.96 99768718.21 77654429.31 87332426.67 58590757.47 45148617.86 96218796.77 92690618.62 113421019.7 93351684.89 82262393.46 94472494.64 107396461.7 62636827.36 83727787.98 102455574.9 72602729.19 74482561.49 96992392.34 64792891.06 72200116.27 91428204.02 96242846.43 141161794.6 101351588.6 109630025.5 121391589 77007665.11 84490714.15 83510994.47 72419022.33 103634497.8 53429406.16 88186894.08 81962362.64 141925931.9 92634343.59 76205775.29 95840239.8 135031248.4 90699291.49 94435908.1 96565804.08 79521035.97 70464973.16 102923887.2 89009332.02 94572771.67 122022523.1 102335166.3 108316976.1 73953043.33 80534290.54 126355813.9 89237181.86 77436744.85 95467078.98 88454175.02 83883596.15 69808864.78 100698954.6 102006287.7 83811008.22 84827447.8 142539922.2 109071331.6 95077167.22 67018140.66 116436133.6 53729835.36 111336209.6 56115676.42 91596005.54 97058624.61 77686988.35 109965864.4 134630444 79359740.19 49460274.49 71091943.26 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 67091029.22 106729322.4 62955986.14 98821737.35 119436802.4 103907487.2 132287922.3 83155476.72 61884026.46 98012618.01 79890990.27 115211782.3 79459141.83 92836098.11 104156736 98002844.62 98292542.39 117464349.8 69808252.44 116320876 69567587.29 60395008.73 95500038.28 98732926.91 98864910.01 95191102.72 107720348.9 110240016.5 86750064.5 73109770.58 86427724.72 87828451.16 65852592.73 38927924.58 77084053.66 103361817.5 73736476.46 91451370 80503664.12 66572740.23 88046745.74 67187574.02 87654939.32 73084045.38 72826565.77 59573526.59 76653297.69 94697208.55 101950134.1 87920309.26 103867910.6 103488880.4 111902128.3 106217767.6 113882108.6 45308240.74 102005693.7 99647460.43 88859680.97 57546168.4 133770148.1 102811332.5 91808186.83 84639363.02 90457998.2 80645784.61 89819659.02 86674095.62 97728073.35 94780552.56 79227097.42 101961503.8 97349512.95 86128594.18 73558539.8 58605785.13 124259355.1 78626269.11 57282482.12 82083884.33 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 7992136.749 67021349.79 66732020.4 84222085.47 86472031.92 87196226.16 95093482.89 80380638.05 92565605.57 87161306.31 84880026.81 83024935.88 99935696.02 93502107.17 126924882.9 122184139.6 95473356.7 103469794.9 65434791.14 82474993.95 82455908.03 112968589.9 99940668.38 98093013.9 99599206.56 104646495.9 81017502.13 100150731.4 89491658.57 90147698.7 65412353.49 78250048.65 127386933 99283999.59 55358804.26 76907008.18 78845245.91 96776932.91 52235692.55 91077281.08 92722120.75 63880036.74 63893372.57 91465541.03 91538004 69384907.53 95463854.47 84079816.28 59061111.8 107917247.6 75359588.84 94120959.62 82050577.62 106799756.9 85595986.82 98957189.93 104001526.8 63964001.65 76403041.44 69739869.46 90669116.21 68220214.77 92898366.13 86211258.65 110333918.5 75881902.53 84071863.31 72274676.67 144776918.7 84110617.87 98089585.46 127628047.2 93785814.91 71917955.13 98764124.11 89704812.27 60048031.62 86907590.22 112158453 60539141.77 84613615.42 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 79591814.81 91908523.24 64852221.06 104199048.2 106081494 91448170.63 74812767.29 91606483.3 49534459.73 117602109.4 72955449.38 96758994.42 115527751.5 78503899.17 88142199.17 72100109.9 111376906.8 123425545.4 122652789.7 98978741.98 67399177.2 84849682.48 80862746.27 82788889.1 100371120.6 94659726.83 113407213.1 81093829.69 94767301.6 87551556.62 114774136.5 102662030 39181607.54 89434220.56 95092666.54 75098009.13 94100068.96 93431142.33 67966432.85 94623567.6 104957749.5 66011051.15 80400785.23 74829825.59 102622131 120659335.7 120807318.3 81478092.6 106922709.4 85272772.28 75843874.3 120854907.5 81838827.38 62214585.22 84480941.43 108627246.8 121116920.4 58496564.94 88184246.22 105174882.2 73029586.49 112548627.5 103934145.7 71549478.9 69366978.55 93173535.85 147032383.7 126725072.8 67085174.88 56787897.4 59102877.88 91140516.77 61928287.64 81213721.94 106689002.1 96736473.63 94535961.62 68266104.51 76334491.21 64069552.63 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 77547764.83 85814759.1 87234244.78 100603596.1 90674146.96 103456997.6 100614298.7 58106223.72 89745132.29 84460931.39 117914147.8 67586973.25 69913889.2 131140595.1 85719329.45 92594618.49 83734771.45 61780955.5 95133883.2 122881467.9 87219581.97 80705318.75 149042524.3 90641224.52 69157118.14 111938219.8 56999531.78 88644323.21 90388486.4 79645305.85 59809059.77 64022558.07 128219386.5 102913982.5 84714727.03 83556067.62 87675329.83 65338356.65 105923723.7 98716970.63 111596184.7 79132354.62 96690560.63 103867474.7 93831754.57 82453378.43 62441210.05 81651331.97 103565200.8 53780707.95 100474856.1 101982919.5 115856756.7 88840805.84 53258708.46 96181714.48 103836009.5 79793770.66 82729970.95 85995926.08 81831997.19 81120465.19 105956414.7 136033881 102664463.2 85877574.53 80534381.69 117089690.8 83229043.86 47456656.17 70294716.41 86209120.84 82704321.92 107949636.9 87507243.01 109750540.1 85433064.32 73500475.86 91738803.56 85686401.99 0 0 0 0 0 0 0 0 0 0 
