# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 2000000
# Trace: no
# Gravitation: no
# Seed: 1672827109412675
# Directory: Unmodified
# Param: flagin=0
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Date: Wed Jan  4 11:11:50 2023 (1672827110)
# type: array_2d(100, 20)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: divergence_behind_zapfen_unit
# position: 0 0 2.0486
# title: Divergence monitor
# Ncount: 2000000
# filename: divzapfen.dat
# statistics: X0=0.0326122; dX=1.05327; Y0=-0.00325037; dY=1.71061;
# signal: Min=0; Max=2.48803e+09; Mean=3.11294e+08;
# values: 6.22589e+11 1.67887e+09 444176
# xvar: X 
# yvar: Y 
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -5 5
# variables: I I_err N
# Data [divergence_behind_zapfen_unit/divzapfen.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1783824.465 10188118.93 534117.7565 2101431.855 11310601.11 3701183.005 17054614.74 2326254.9 12335108.51 14073635.06 9106740.932 19419018.22 4986828.787 18362193.14 42461924.25 35778104.76 19886485.37 13527486.24 28495047.35 12406601.12 14106226.12 7182095.432 20707373.62 32209666.73 26968265.68 23332493.07 20658957 16455156.08 20145438.89 13656927.87 42308591.74 2390931.805 5135527.809 6729886.841 10981807.57 6913992.103 22051174.14 12656867.82 4729565.259 3649222.379 774585.9548 260850.6026 925894.5358 929856.0338 4357327.297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 103945.2864 8671658.437 14033581.6 31382310.31 50395000.3 47719015.42 85451135.41 49999758.82 99711068.8 116430273.9 106640083.1 131839173.4 127075319.2 153314704.3 119842680.3 184435762.4 225092297.2 266698410.1 196695769.7 244942565.9 200886544.6 240416909.3 211952249.2 299189248.9 322438231 278112394.8 191575286.3 244614520.3 287533553.8 251305325.1 291061601.4 235093547.4 249302179.9 150429927.3 209374441.1 215710323.8 197128676.2 121466808.4 127558113.1 96241684.76 143603567.8 107790380.5 117927583.1 90103866.58 35744356.58 66763435.68 44461314.13 22531299.41 19531196.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 592279.7202 19954844.71 27598443.39 45739638.17 56301478.11 110043283.4 93895868.58 131325070.4 156690786.8 216843583.6 323118539.9 278060145.8 313865032.3 368632956.3 375671628.7 371652341.9 353796335.8 314955472.9 426480122.6 527093575.7 430565557 610810625.4 433080427.7 576843878.8 589528234.3 596898979.6 537479388 540291165.1 585834140 509623070.2 586226563.6 513611005.7 474828112.9 554870262 516319294.2 396748699 394553673.7 331729020 315129908.5 329128349.2 278301357.4 317897997.5 259061020.5 236535621.4 209034030.7 260826698.3 162016679.7 102509841.5 70590188.5 31782478.87 23974748.93 10650277.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3133052.702 24164098.71 84263403.75 100577089.7 166863482.3 176778281.6 236728821.3 293539588 278826036.3 306169948.3 389300923.7 391717635 451280445.4 502543701.8 567732924.8 593327488.3 620388892.1 559754012.4 719068849.7 827536226.8 821908583.4 838225808 886568390.6 892181771.9 872590770.5 999575031.5 853767302 907108580 856304086.8 860883982.3 935542704.6 906999390.2 727044230.5 718241301.3 762305783.1 730202358.2 616999592.4 760709016.2 631233530.9 529669749.8 469489857.2 391956323.9 423090903.5 355768601.9 298154281.3 264498780.2 192295686.8 185845696.7 156659148.8 67158791.86 40366240.57 11736841.61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 153306.6949 43575491.05 78859700.62 157540446 188268846.1 258839978.7 282222343.9 347586092 492352808.8 498844879.7 525119890.9 610520211.1 609845438.9 677206581.3 774836307.4 814738482.9 804912860 1018104020 915611822.3 1054356971 1036848060 1049957036 1085351918 1200407616 1132282737 1276329126 1141833281 1087671998 1231781672 1125209560 996111307.9 1182456791 1157853826 991199620.6 962710592.2 870268877.4 886902649.8 912565638.2 640683295.5 612502382.3 613638258.7 600349722.8 549020548.9 434283937 421950946.9 267054151.4 337797933.1 304255696.7 152939857.7 133529555.9 70215991.37 4701651.972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9979191.865 49003389.15 133587648 181519169.5 216381689.2 474818812.1 437490220.6 445426462.4 586480793.6 526625066.1 661218713.8 699829426.7 849245679.6 802865760.2 856727847.8 1059140935 1213163297 1233139442 1126708843 1402502721 1363159902 1346398675 1374259589 1547370606 1545867447 1474376991 1466856879 1565327499 1418308825 1503658926 1480743456 1408274924 1352505719 1100716311 1061210869 1313701986 1154586276 960801806.9 934573568.5 892070752.5 607798544 727196628.2 599054929.9 596498721.2 406382226.3 393894037.8 389360265.2 246756722.6 180726990 160485093.7 81189530.3 24946664.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21826309.34 63701129.22 143606948.2 214528707.9 302771293 418231040.7 492845350.8 618582972.6 600704021 648416527.2 827797725.8 901970594.8 1047969689 1071478380 1111588944 1253283084 1218702795 1319923507 1453960165 1623193713 1647902051 1619587110 1867631158 1809892861 1801050177 1810845491 1899479430 1687646589 1819094601 1798222749 1589524486 1646846319 1638625409 1514120334 1432983763 1254995336 1262048367 1328393267 1098570169 1000360059 923019387.9 859972778.4 748681820.3 699394856.9 551695086.6 446984137 483215921.6 370321531.8 240308144.7 224604836 87888974.17 26997872.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16572154.47 100394406.3 205930129.4 291175167.6 379978751.3 416218381.9 505538145.5 655607189.6 821009727.7 842960465.2 967935256.5 1024326339 1173154881 1296662569 1206092992 1475031091 1733271817 1681175391 1750600834 1812732021 1958899197 1880711431 1855877228 2107068370 2048331779 2230511416 2225137375 2139777609 1871297149 1978399593 1764235444 1744940636 1829741235 1576829679 1685507383 1620686305 1400689010 1361506107 1388566145 1115495295 1045631326 1015470101 1045334548 806397570.2 687586560.3 603710873.9 516486595.8 362061419 342915490.5 230055134.8 127000528.9 40460805.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14510636.75 80692253.87 209479390.7 347393765.2 517568465.9 461099225.6 626922892.7 769727142.6 787569372.1 944230579.7 1154135130 1358798600 1353946196 1451559168 1542197750 1677025074 1722996911 1756625499 2119991492 2006859921 2211266815 2249774772 2243596424 2407602733 2302313662 2288495495 2338580545 2292115686 2275108819 2410578554 2045365636 2299632838 1901578596 1902558371 1912054944 1886542996 1659794732 1379152178 1396418541 1189273533 1286256299 1235672047 980025732.7 891831668.4 744658821.2 666384352.4 642074051.2 496262967 325725727 201877303.1 103478133.3 25388690.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21673313.24 113265864.4 222310764.6 266766178.3 449717190.5 473749108.2 575909010.4 675659452.1 845919899.7 1058874392 991405878.6 1291557919 1153452800 1599584822 1523531063 1602219713 1739188709 1854530879 1947116875 2042430388 2188915427 2192153284 2183953954 2269728122 2327586462 2455944379 2488032267 2271691469 2255563188 2340992957 2172474746 2281069552 2181438044 2033266320 1693792505 1725844657 1765270896 1545975254 1546981450 1433201445 1253451790 1095629430 1021147643 952264882.5 694292218.4 597791915.7 560671958.6 419478257.9 333522509.4 322322488.8 171543085.7 17117932.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4691264.254 123767919.5 194499333.4 265926553.4 331154706.1 459605207.8 485471260.8 663903813.9 742660924.2 850708260.6 819871714.8 1040180793 1076862021 1243539411 1364857655 1485603537 1541260916 1734802479 1663838316 1816587584 1951672925 1935667673 2117065282 2093625175 1933560662 1968200450 2054565596 2053058438 1966623504 2042797810 1928503055 1946793720 1747494764 1765626020 1648444650 1580373353 1430535565 1442255537 1244924733 1276693213 1006178977 1080496598 909113526.1 739796965.7 826990923.7 590940990.6 613070585.1 424239875.2 316096605.5 288617972.7 111476632.1 45051721.67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
