# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 2000000
# Trace: no
# Gravitation: no
# Seed: 1672827109412675
# Directory: Unmodified
# Param: flagin=0
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Date: Wed Jan  4 11:11:51 2023 (1672827111)
# type: array_2d(100, 100)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: PSD_behind_guide
# position: 0 0 4.8168
# title: PSD monitor
# Ncount: 2000000
# filename: PSD_behind_guide.dat
# statistics: X0=0.065179; dX=2.37345; Y0=0.0178393; dY=4.46869;
# signal: Min=0; Max=6.74341e+07; Mean=1.59106e+07;
# values: 1.59106e+11 7.49325e+08 301270
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -8.5 8.5
# variables: I I_err N
# Data [PSD_behind_guide/PSD_behind_guide.dat] I:
0 0 0 0 0 0 0 0 0 0 32405295.45 38894748.62 22877580.6 22157687.09 16146633.81 16508795.88 25626589.59 18434527.36 23750549.94 32836637.52 23041420.59 15923593.49 38802253.47 38700265.14 33359759.27 8190669.853 28385602.26 24304609.8 33569150.09 30609851.98 18466411.08 23708575.18 34957415.85 21767153.77 24416101.35 34670736.71 18520219.32 27966998.42 17167967.01 19168642.27 19897116.78 27156200.59 16640915.6 33132111.2 21571519.56 20802422.15 17569016.17 10279580.4 23139652.54 31526682.55 17463234.92 26545255.31 11366876.4 29127195.67 34023097.03 33513695.39 13224666.4 11256807.74 18178517.83 23749966.61 33109737.71 23337123.98 22836049.72 17950917.69 24860776.24 15150797.36 25581427.49 21278091.55 25864676.43 13645761.48 22425614.06 10385230.3 43008398.17 23590510.39 36895989.41 33159745.31 17258555.63 22454338.31 18105087.06 31169666.68 47090593.11 15841193.6 27808834.4 30278047.55 33526238.76 54848906.79 41004721.41 30651984.53 19556517.67 27692450.56 0.02110790815 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 15782392.81 30232328.86 18133268.81 28998269.82 28915287.71 28992713.73 20753731.47 27763491.15 23071698.24 20640061.01 21526366.78 32367128.53 13203593.43 30139433.17 23417544.14 48019949.55 24997461.87 20877827.16 10483410.53 46587065.86 22213464.87 31156296.76 19755475.8 31772535.93 23850429.43 12631351.78 28637882.22 62250673.23 6720880.574 12922507.57 33125236.19 17399674.38 32056888.48 28482395.9 24059891.95 39279695.09 18685055.86 25154845.16 12206835.37 17051480.84 26394460.05 30782280.6 31294819.95 13663697.23 29472898.03 16998555.51 24309465.22 15602853.34 33238916.88 19360768.65 16455431.37 20860106.08 27692456.48 19173913.4 34690976.41 19375182.94 17824314.01 19348862.99 19421293.45 52165157.16 23084239.39 22458120.95 13966507.18 17471526.8 21912716.61 18602622.31 19524925.99 20837361.68 17593708.1 41114378.22 34472214.45 52314341.1 37402499.8 22630253.48 35057443.2 25419063.05 17694465.92 32040190.05 45041477.69 34812687.65 0.3943526295 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 33142469.62 57696897.56 40719539.14 21924809.71 20733007.2 20864411 46316133.62 37151707.03 11614696.23 27500816.37 23222773.32 23655358.28 41247928.05 19933181.13 14976598.24 29790607.57 29023458.96 29986613.74 24478565.58 18703730.19 37483655.52 15664046.84 33602074.62 16252996.86 24173833.69 25215053.33 14797231.37 15931620.45 29872824.78 24437010.28 31627390.02 19171055.58 25446211.13 23354734.05 17762148.02 20897700.08 9004426.677 9408299.583 39571028.86 18746954.51 22376631.15 22747443.63 14600941.65 21761408.69 32089950.92 29078286 26853490.33 17176222.58 33722594.56 20087670.4 35259099.76 19567710.99 23574698.23 12725811.37 16132912.29 11000852.74 51829909.18 27658903.19 28701670.22 17439933.07 13708241.65 30034162.61 18641364.91 30208910.16 42559509.32 27907065.13 12634086.26 32693977.39 31766388.77 28921849.68 25115652.41 15149857.93 41394407.85 29425303.39 16333942.5 41501724.93 31243434.69 35844176.94 28295361.99 34728766.47 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 17346836.82 23984844.93 18905967.32 23204447.7 20334676.29 18046825.84 25972079.78 15411179.15 18429975.69 24724966.72 35017717 22920804.64 16556941.34 35437426.69 17513883.19 19577133.88 25429234.15 21513110.47 10058895.33 21871858.63 17954082.08 25178676.45 20557780.39 17326064.46 32985562.93 28035534.58 15421010.29 10370918.69 21936510.24 16789965.4 27442673.84 24380245.07 19799506.53 25040811.73 22588458.54 27953634.67 53035700.24 36176703.99 29911530.16 22891918.32 32183940.38 24320068.05 15232574.35 16816022.14 25922478.73 12330933.09 22878386.21 30521532.64 9445826.222 39353415.05 27434412.24 19320419.69 8331225.319 24354499.53 20988127.07 21627894.68 13443820.78 14357892.15 25165648.31 22632349.92 24099839.34 17091946.91 24863619.48 19559850 28781099.01 16199561.06 9122075.02 15662721.55 18181176.43 28851192.54 9985579.248 45092493.55 16585153.86 38527931.57 34592018.73 20579497.63 36558041.02 16334935.99 37279795.46 39548246.26 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 18444909.06 34826301.29 14545978.44 11216749.03 16780702.79 33002556.85 14944655.54 13530475.12 20745035.26 11461433.96 23484461.93 36188093.63 21406013.34 36009303.87 26517107.78 26264018.92 15018503.29 30390950.38 26810641.06 7733655.049 45507038.87 25866939.45 36250004.37 29786624.18 39006130.85 12131932.44 16191720.67 19800510.93 39508712.68 27798717.46 15734861.61 15465605.94 19291225.34 28490423.28 8336108.313 10890396.61 25074995.51 27101119.69 10099918.31 21623960.83 10143517.13 32528643.74 10842963.81 15035339.95 16555545.54 35424248.58 25911644.99 18025115.52 22668284.14 20405851.53 15034805.96 22268357.89 28327526.76 17837051.93 24929552.85 32033978.27 21049499.42 30220695.82 25005450.3 16407048.06 15204968.9 41672535.42 25009012.16 18312109.77 30608882.71 19923729.54 21494683.82 14570030.11 18348128.9 34420327.06 20700476.35 26261119.78 31086034.38 33657111.93 43015559.3 33263429.6 24872427.45 35789159.93 26577977.58 27371585.04 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 26021134.27 17626491.88 30718679.44 19378232.21 23665757.97 30779315.41 23109595.86 34441756.5 33165558.79 11622417.5 32879603.52 8516734.035 6107258.854 26752888.22 28289419.76 23992455.99 20977300.86 31969742.54 35178861.85 6811847.649 12483787.43 13363142.47 24515009.64 14875358.24 11498031.67 15209391.62 7019282.693 19590685.71 22156097.3 36338312.7 19769793.67 13751986.01 21036427.97 18345271.88 21566330.45 23391696.09 11401797.02 25695443.95 25837134.88 11478650.68 17757720.38 20662370.36 33220613.79 28424663.56 26160232.2 15794446.79 28543305.79 22222851.73 22290194.52 17432942.26 12317315.39 15387901.44 24553660.06 18149718.88 22582809.43 13257265.74 17093231.88 20081431.38 18740288.39 16032360.41 31718663.71 17277129.69 16085487.11 47135237.17 16036507.09 46312226.81 26778868.57 52518761.83 32926498.31 19099803.44 23561328.73 46229918.26 24099952.12 26479108.98 19777945.8 36755744.58 12748303.19 27294956.35 17481082.29 34237352.87 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 19288007.99 36214941.27 37093457.37 20244217.28 32603394.24 33121035.78 45504195.21 24547703.11 33344668.28 25954424.7 32309700.47 20658665.74 18081247.31 18085360.31 35215993.89 48868092.81 30068559.96 28558534.8 24890314.73 16836308.45 30478691.19 23056462.02 22866840.89 10477845.85 7360712.905 16727754.13 25414529.23 27645992.16 17033587.93 22681060.2 22569513.86 23045071.03 14997078.36 20159852.63 11488571.1 8634526.436 12230793.68 8580201.947 31343207.23 26295953.8 12403156.03 12706633.61 29338298.84 25504241.33 9514032.403 38100735.23 33136181.62 12680702.58 8328074.093 29840687.18 20419647.42 46387620.18 12594104.71 21602294.78 10472382.46 28346523.91 21075722.76 25242076.53 13300006.84 38284402.6 23656207.52 24550807.4 13994648.53 42832921.27 38580619.5 37423488.18 24644421.9 31755927.01 31388763.13 19026567.97 17820955.85 29572425.33 24609658.32 26941356.58 42439098.74 26061012.97 33912764.55 14713863.2 29719577.1 28973694.83 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 44401700.01 16109803.78 27657195.53 26005796.3 24275219.28 32141390.41 40216725.7 32851409.99 31428830.48 22637923.26 19674266.52 32423661.57 19146709.57 31744216.51 23774472.64 28111988.96 15470543.35 10164993.62 26109312.41 29851698.04 10797327 22137857.96 24329485.54 16789716.78 12205478.11 30685328.64 11308177.61 16599312.34 11679438.84 20823936.03 22517981.47 16493116.48 12318299.81 17240344.6 23789746.84 12632197.82 16019877.48 21249253.5 37229053.89 33072072.84 30470328.05 23676100.37 15137530.25 26367557.97 18734265.46 21563672.47 24326819.53 12206199.65 6922728.108 10748714.72 27756041.88 18977277.81 23835006.49 15749721.06 26520577.47 33480231.06 13985927.26 17961131.28 19840722.94 32177697.86 22838901.36 6204728.705 12755548.14 18652730.66 30472039.04 15011509.52 17894751.28 25095522.27 26480150.7 21393920.1 33694271.98 23465364.32 38340061.66 15616941.54 16819707.6 27297065.52 26784939.57 35333308.22 29271185.14 28006883.25 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 19180790.42 52381523.51 19444592.35 24107222.63 29649679.32 12018486.19 18606825.03 39403425.06 14600605.82 24191683.2 7723839.78 44711787.31 30123473.55 11553875.77 16005506.66 42968456.17 12268919.74 33116733.24 30474878.69 12634611.54 29616598.69 22594835.19 25046071.25 18033525.94 24285090.11 13875738.18 19294956.36 10236164.63 26801615.56 18209771.74 10589182.03 10139853.18 10573833.16 41298437.79 25747891.53 44301219.32 15140777.13 23179987.68 17608516.44 17918676.55 35222363.55 41786041.43 25080982.89 8616585.253 23335777.62 22436557.64 36193589.12 23202342.19 8728263.543 19275928.99 37233598.8 12560528.69 16107406.43 33193057.07 14411834.91 20724983.27 27956974.14 28732305.16 41507697.75 27617603.64 25426263.15 20646005.71 25401296.94 28999608.6 39635704.33 12853738.55 16263158.51 22245158.66 22907912.59 14911925.19 21102275.89 16123385.24 13300231.6 41371830.18 23709283.52 18876945.95 26674877.01 19709390.54 28943714.74 32378521.79 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 17213723.94 40466642.41 21438154.89 40966629.25 41011943.29 35697330.94 16688365.64 22298995.48 14713625.81 21342520.67 19199306.77 29616587.57 15627142.88 17515411.08 28041605.33 30564267.39 19173302.29 12796349.19 24505863.26 18611619.81 17376756.79 24141051.72 33645132.36 19324919.56 30200763.2 29140267.57 30360199.25 9370937.194 21285248.96 22314021.23 19798459.96 28311966.85 34133355.71 43758659.48 8845306.822 24062913.13 24861268.27 19463908.4 13537815.19 25199261.94 11572651.67 13834065.69 36843019.18 15523159.62 16689317.51 28947858.59 40403142.52 24541219.94 29368369.66 9223289.792 16471153.02 36826892.26 9652658.52 12794522.29 33478169.78 23733730.48 25392440.69 19937750.73 16410241.19 17985643.76 20117315.68 33093487.44 19315113.75 24871310.96 18651534.79 32408995.08 33377267.58 25850706.1 40482368.96 17871319.24 29190924.6 29009177.82 18287206.93 17329726.69 34592912.81 31422359.64 21235469 26569522.36 29179271.95 17918940 760311.5848 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 19506882.59 16293805.2 25993952.69 22214900.21 28524005.2 27540546.07 26581475.47 25928398.12 22291238.44 38602088.62 17808132.98 30708042.78 31479782.16 21834808.61 19027433.12 20903510.96 14658257.46 18635567.07 21715345.89 7000526.273 17752340.33 20381027.04 14694937.74 18763033.82 24556110.82 11517665.62 14887509.2 17725866.95 25662085.94 19246900.58 34326047.08 9036113.512 7222233.296 9870302.188 16572701.04 37575174.27 13516112.72 12152461.37 35636521.18 17141378.71 16479888.34 15626852.17 20551294.62 21847613.61 40932992.3 37826566.6 24499417.42 23923320.48 13584727.76 32931249.43 16424807.53 20749733.94 19750782.11 13168250.01 30632845.55 18305938.74 30264347.06 25524438.03 13229916.59 26460739.82 31615528.12 51446582.66 22523478.18 17465680.63 26586404.46 24027138.02 31464951.84 17975146.98 18167596.31 18557585.05 25121333.81 25210233.89 12460294.22 21331072.9 28597911.21 10906989.64 22622381.17 19909909.98 13344558.97 38299128.04 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 31253843.98 14021167.91 31270244.55 36925871.94 14709549.25 16082853.53 30611798.76 30473154.42 24047928.27 18650804.44 30894262.74 20297048.62 15902491.01 16764886.53 24214287.03 28133998.55 26010361.66 21169182.18 32544287.61 5650337.405 20421448.27 15308113.85 22471530.21 49601704.02 13208808.92 11958805.7 29526966.91 18619782.7 14694170.54 40841123.86 16890215.04 15310183.49 16632221.2 19871530.32 20284975.95 31387959.33 26729989.01 15596102.14 32838414.51 15994171.87 10727859.62 18621942.6 22471556.15 16882378.52 20004586.65 18657031.87 10056700.07 14382953.75 11776812.47 17419569.06 12636250.71 22425318.66 18676916.88 26702781.14 22902100.02 20820441.83 16661424.45 56168825.82 27288523.08 31401104.28 40150873.88 13084741.26 20251474.85 9403510.253 28240446.82 12066489.83 20958882.91 24962756.9 12844071.29 14795583.29 27005481.45 16617988.64 19305227.84 30431518.92 15470375.71 25574113.26 30956160.26 33529351.19 39393329.82 10468924.86 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 29619862.31 47039211.86 17853594.87 19691903.55 25362248.46 17002255.7 39038019.72 29241200.05 17822321.19 14140178.18 7707523.365 21662027.13 11441699.89 43426279.83 21862753.31 11375764.42 20328808.19 15961510.39 30164805.18 16642945.68 29181066.73 15643037.52 32371365.42 18998500.45 47851049.9 41345342.21 33467333.83 19119047.56 19861352.92 14108907.81 11120828.96 23855556.64 26350124.07 21862653.84 24299990.26 17321568.94 9152690.531 27193118.79 26077161.92 15467644.76 16244133.31 16637736.39 16514995.38 8208729.906 22191457.47 20650622.34 26434701.13 6023132.383 17555148.33 18162162.25 32608950.19 21108919.93 29837018.68 26938145.13 37341373.15 21997833.32 7695032.387 8778614.605 6315437.542 24743101.46 19420617.66 32786387.54 25806382.33 16164498 17062739.39 28736732.55 21975143.71 31691811.81 29031909.26 18620953.91 30431676.21 9689342.881 16573116.55 23105315.12 22184494.54 27264661.87 37004941.31 16590928.48 24041437.22 30509159.91 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 33774855.17 20737498.55 14514423.59 18846841.11 18241729.49 17557274.76 12168777.09 18753858.22 20012151.82 10504432.43 25044341.04 7719335.425 26748092.85 26977399 29599285.74 36213596.72 27495323.04 25003754.96 30176031.59 30763884.4 22560826.4 14112384.36 38344698.15 22950575.92 21045465.63 21790626.55 17629427.69 13581190.46 12259828.16 29658868.92 19308111.69 27640050.65 25358094.04 5329504.538 25106104.9 12453735.48 23849135.64 24006122.06 12635467.2 9595585.249 12308283.48 26260971.44 20277674.57 27303984.1 14778718.41 12153370.42 43920751.76 20815387.48 22393609.14 11087263.42 11039134.31 14929509.44 32318020.68 16994565.01 20323144.36 16212432.02 9971900.388 15061578.77 12937653.04 16873156.16 30504461.6 18441674.27 8759453.778 7254587.11 15142917.28 10454713.07 18253692.37 11169586.36 34295668.8 28827889.53 29736470.02 20988612.11 30249852.23 21100923.2 26044114.54 32234947.71 18040112.85 15378510.78 28949145.04 30389677.27 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 10441984.38 29755772.09 12528022.21 11244719.81 18360016.02 11683230.77 20319404.86 12114047.31 20629524.68 10647666.83 36764558.94 16229068.28 29329964.36 10588609.25 17019710.87 29007355.8 21582099.34 16800132.09 12749153.07 17695511.32 11102818.53 35617091.5 18001584.53 17497435.85 16089467.39 16683999.45 10349738.82 17021156.25 20214751.04 19929893.07 15170281.62 43187156.41 40580457.54 22492854.31 32270114.41 32587960.51 29468206.96 12773093.51 15475471.78 19578018.05 17150378.31 21022088.9 46750664.11 17397416.64 29565024.87 38190480.94 20781917.13 23296774.51 11963146.57 31700334.35 22661980.88 10595183.56 32883527.34 14743005.25 24361429.47 29535738.72 14853645.25 27268649.63 18840985.53 11774311.35 22890690.5 30937263.88 5826054.775 22698253.05 22519591.19 14528243.73 17224662.05 20628095.61 25157401.54 23042997.95 22280476.93 34516606.31 13378845.28 8005617.174 28840326 25267178.14 12320180.56 6158733.961 32001406.68 35233079.23 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 25890055.91 13808087.71 29419438.89 19163003.11 29430969.1 9435046.76 12352640.56 19268767.94 7440494.383 9551078.718 19651747.01 15716553.36 27327572.97 37204565 17587859.09 28719641.73 13118200.8 32570076.97 36761901.22 27266175.01 17023178.22 20689361.54 18550585.27 26817369.53 20082471.36 18795948.78 7683423.657 31296403.74 21395068.71 15801604.14 31885804.12 45613179.68 20578237.44 16887913.24 16305021.24 9081780.744 14438320.2 13155508.94 38544467.31 13729500.4 19829148.17 8887686.938 48257531.59 26555795.56 18997176.32 41119886.62 22260331.22 13878607.39 17369290.43 10594517.39 14708512.14 23887523.62 25305309.82 18998910.88 22311851.68 22359152.56 21366532.14 41642191.5 15099496.12 28353533.08 47958866.97 24251524.45 12811236.93 22134092.34 19016693.01 42806182.7 34697252.36 14861983.04 34735012.63 18620515.38 35002436.69 35435279.82 25711384.39 24279233.77 35403447.11 11422092.08 10603257.98 29564958.35 36603329.61 37168645.7 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 25780030.4 29146205.65 34525530.29 18747400.72 29103991.15 35022832.12 41810268.24 8920622.208 23558162.7 26988214.3 23348840.86 14366131.48 14506199.22 8074411.888 19736976.97 11509063.18 29417320.58 26264928.7 9910069.679 30103660.11 22189147.32 9608987.136 26706919.81 20254517.89 32552348.87 20094411.14 14668856.1 15376165.66 27181127.19 22731863.58 28177351.34 22781487.77 32978923.74 14711408.76 16032545.93 16960998.46 26621020.45 13707455.97 20592590.93 47602981.72 12070180.38 36218948.68 14693815.52 32660929.26 11971843.55 18816072.11 15796739.77 32569023.44 29151770.1 8408509.499 24567733.23 19861572.79 25113340.46 31905977.01 9801982.743 15030085.44 40109734.64 25170002.79 19086039.36 15267998.25 17945783.51 17592411.84 26868000.59 14501440.95 14658417.62 45398547.86 28190165.63 14495160.09 12882607.08 35668776.46 16648564.51 26937614.2 29695538.68 13044274.26 13483451.92 28428072.53 24849190.67 27828861.75 27404749.06 24962960.63 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 8311964.076 25253615.01 11046373 29918914.89 28269108.8 26838533.79 24979588.2 23249963.17 24183508.94 14078386.98 20710741.13 12355929.06 17839631.01 8382674.611 17100006.72 12572149.49 25561190.4 14719126.9 14942682.79 16117790.25 13767602.58 9262253.006 25458225.88 30902135.13 20736586.71 28041127.86 24630490.38 14510680.1 17621896.1 19938579.4 30063984.75 25835076.81 15260528.88 18683312.86 10407991.11 18914344.17 34013389.74 27832061.95 9877858.705 13788253.19 17423125.77 24974450.5 16893178.93 16701554.41 27752472.86 35731317.87 35041215.35 26694718.8 17052891.49 20968657.5 12750310.68 18890985.59 38349254.89 22802173.27 24425677.69 11195035.74 24460153.08 21596246.1 6120117.988 19312408.08 30622042.94 23259621.03 27387990.72 28378597.89 35188391.02 20477619.69 24959683.11 17427401.79 24809411.25 33011393.84 24761140.37 22572018.37 21058338.98 25400099.81 13270706.15 35191768.7 46716349.82 16829837.05 13349474.28 24040910.05 381.861777 0 0 0 0 0 0 0 0 0 
