# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 2000000
# Trace: no
# Gravitation: no
# Seed: 1672827109412675
# Directory: Unmodified
# Param: flagin=0
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Date: Wed Jan  4 11:11:50 2023 (1672827110)
# type: array_2d(200, 200)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: divLambdaY_exit_internal_guide
# position: 0 0 4.8167
# title: Wavelength-divergence monitor
# Ncount: 2000000
# filename: divLambdaY_exit_internal_guide.dat
# statistics: X0=2.92266; dX=1.89251; Y0=0.00599898; dY=0.727505;
# signal: Min=0; Max=1.09012e+08; Mean=2.53431e+06;
# values: 1.01372e+11 6.06466e+08 195257
# xvar: Wa
# yvar: di
# xlabel: Wavelength [AA]
# ylabel: divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: 0 10 -3 3
# variables: I I_err N
# Data [divLambdaY_exit_internal_guide/divLambdaY_exit_internal_guide.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001057272724 0.001017790076 0.001989478568 0.00332614694 0.005133355298 0.002747592304 0.01891871858 0.02388929241 0.02678203736 0.07603076055 0.07123022625 0.03603397054 0.4737928217 0.6045764585 0.1646727091 0.4872354407 0.6594372669 1.568998308 2.648458499 5.743701737 3.90136922 3.931714492 11.79399174 9.186139523 17.03461104 20.25181498 18.80678848 114.1303614 218.6452544 51.34074526 113.421064 329.0239201 102.059981 795.8028807 404.96736 2212.33479 1507.785119 1939.645768 2138.15582 0 2389.822059 12098.84389 7248.729421 9895.113426 24935.68449 22789.41313 17073.60568 22813.88169 0 23767.80446 46646.58145 35192.45798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005549027173 0.001449057147 0.001601478438 0.004664377423 0.003102013835 0.008375231008 0.01228967183 0.02760229735 0.04230766526 0.01457763271 0.08333038398 0.1236442205 0.2782116968 0.1674572705 0.6567292784 1.380205772 0.4214629961 2.977295308 3.034578055 4.6602607 8.63631977 15.07148201 3.941151649 17.82733249 20.14404776 12.38940997 36.75518773 111.7771455 150.5068131 273.2426415 165.3186347 488.4675039 428.7097454 705.9417209 1001.374378 505.8133856 316.6759452 2019.616497 0 2566.875248 1324.515929 2998.837704 4145.406689 7549.419064 9518.905159 21723.46906 12519.51468 24939.40018 6525.110579 47293.72788 33152.28436 51514.42814 93311.59157 43533.9229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003027353706 0.001847887094 0 0.005116252921 0.0140321427 0.01077692552 0 0.007036263316 0.07263656403 0.1046982748 0.1829762457 0.1843573963 0.2356297505 0.6301372785 1.528521539 1.062272229 0 1.869862565 5.28603404 6.824341238 16.46172386 7.146924152 4.992342116 20.83043077 25.94912587 54.49025145 55.27151914 81.85433691 180.7587732 167.9689849 249.3236624 365.7546046 442.6220622 817.5566842 682.6263851 2092.236134 413.7695931 3758.137335 2359.045826 3625.264014 8487.740295 8787.149215 13284.04208 23323.39619 12850.34332 36017.45279 37674.68494 58562.6504 11756.2547 84320.06577 63352.79143 111254.0647 79877.52778 115564.6465 102869.354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003142698405 0.003384734017 0.003272400175 0.00673196745 0.007219264878 0.01120700284 0.03402912723 0.04938564511 0.08852136954 0.09127772529 0.06898568776 0.07348768418 0.5509159204 1.007247024 1.911685301 1.074605753 1.241295762 5.338141672 5.310371904 7.011154525 20.9434797 13.41989213 15.37907275 46.125749 39.74641729 25.47644944 140.4942524 137.7834579 294.5383468 455.7635143 303.979659 370.0178928 387.2979516 173.3868805 2376.145842 1633.683138 0 4127.314719 2363.652414 5842.410469 5498.762418 14883.87759 2921.285183 30808.19998 45984.90318 15522.60882 38590.22915 26454.35691 59614.52911 31833.71199 153974.1318 88564.2234 53181.81916 25695.23549 168182.4635 159151.6506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001846371667 0.003542214392 0.001170958766 0.004955632254 0.005162445328 0.01565401342 0.06786045593 0.02760817605 0.04601974496 0.1164725073 0.1570351784 0.3535809258 0.4202091349 0.349397162 2.349649021 1.091401957 1.92813767 1.497637284 9.78468498 10.23364567 17.4780802 31.22757219 16.59557757 80.72679567 77.10390941 132.6205409 141.4715775 83.72885065 115.9294821 363.035758 478.3599766 163.3211269 264.4015296 1435.855387 0 4446.071769 2130.045258 2936.250137 5852.404888 5435.976567 17327.13704 10057.33978 9444.734279 14855.32042 26262.67396 23249.04635 58644.45293 28329.69976 49219.23803 64893.41114 148050.513 25524.41872 30667.51048 116778.7507 98757.81319 62481.4725 245207.7203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003239598294 0.00298047291 0.003517374828 0.003229947958 0.007466586575 0.0191543653 0.0350551521 0.08890460616 0.04326849452 0.07228420221 0.1989991182 0.2391663071 0.5273242864 0.2708053234 0.4828227174 1.293058181 1.901600429 3.316915453 5.782463168 14.1161984 19.70432989 17.28329689 37.33337811 27.78197195 49.76136218 148.2349747 137.6929157 310.5404996 312.0398935 147.6017739 680.7327682 998.1483526 724.9931927 1615.736054 690.220649 4571.405376 666.6574384 6440.269304 5351.316811 10984.93125 6859.572936 14337.78062 19433.7397 33609.25119 71642.94643 70894.71718 50967.20878 60250.11074 87174.63757 157112.1426 44504.57572 105504.2698 170016.8579 186393.8695 231952.5106 103014.0435 106885.3739 148686.7425 186560.6342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001462286783 0.002738528326 0 0.01157328381 0.004946281046 0.03528402536 0.02457284358 0.0382209905 0.05232056484 0.124201761 0.109723667 0.3707092473 1.27759539 1.197100851 1.9775124 1.255645193 1.880879047 4.263104452 11.87320742 16.42328579 11.82356617 37.74897887 45.52994119 62.70348613 45.90970495 41.06258806 179.5719267 0 434.4837218 339.1640491 905.0573961 1933.506916 1941.769459 1296.344273 2817.461099 3141.147215 3043.595031 8199.309537 3923.869421 12796.08475 13392.20599 7853.385653 70773.43613 41169.48593 39976.72995 48643.20169 68617.77581 31296.67728 61967.76973 155614.8131 142970.8928 112026.3907 163646.8264 135228.4799 109030.2262 71650.61055 112530.1003 119978.9119 35219.22278 225006.8682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001958423063 0.005420103965 0.008105687543 0.002936125768 0.02408053841 0.01400435243 0.08199146098 0.08066313625 0.1493926346 0.1537863308 0.2121034777 0.7478955956 0.6442977031 1.259012795 1.939043961 3.073537511 3.709041477 2.661999077 14.26070512 19.25940128 28.48420956 36.9429674 33.07056619 99.57611165 167.798169 183.1447359 244.6021996 375.1842078 133.6311315 793.0229955 2143.285381 2192.853995 1852.229795 2146.247963 2915.429915 5040.062888 7548.404128 9295.610647 11145.74687 16727.77597 15200.23655 30465.8242 34413.45297 55375.88922 21636.79799 96452.87637 61248.70063 90951.22682 100145.7864 185697.1374 150693.095 153222.0291 326582.9897 37991.8349 139512.4541 196845.7435 153284.0099 163668.934 166647.7976 117163.8694 279755.9432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0006663610856 0.00107683932 0.003476182308 0.004075334907 0.008303775626 0.01405960185 0.03148357226 0.02427490761 0.06819787234 0.2134932102 0.4520310379 0.4894320774 0.7392366788 1.512394008 2.460011439 3.034893675 4.855358955 1.553419671 11.05850016 12.88572884 21.05166264 9.737450082 39.86993822 23.79076716 49.13421045 132.7723413 292.8552795 111.2748312 392.4962132 769.8152137 485.6842672 1538.938975 1926.35064 1403.769878 2768.851408 5382.172403 12158.99001 11093.46407 21066.75336 17501.10778 27290.85819 42646.54566 45174.00733 26861.41597 22232.13372 50320.05773 142008.5474 212501.5359 52703.36124 54863.9501 219102.76 202251.5144 179019.9876 172260.5698 204118.2609 314085.3548 80398.80748 273927.9573 600504.8619 296348.8382 214046.4175 113665.5184 341022.1166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003019691169 0.005522106648 0.002636741085 0.01394844716 0.0115080518 0.04193108456 0.02879411529 0.09441896448 0.0946498964 0.1540234954 0.2205141469 0.7986863851 0.7204705422 1.459170003 2.363931534 2.178169448 2.899100067 3.608195204 14.40997685 12.41069126 43.25276603 36.46080703 100.0713627 150.4998134 113.3411858 221.4657847 159.7152707 786.6967369 789.7265839 1243.28072 1163.14762 1396.43572 1473.490165 2946.707072 3498.846859 10109.05468 8237.545624 8183.909602 4839.020612 9844.304519 34350.60289 59110.91498 34344.7071 76082.17638 125551.0848 53096.12188 101001.5816 22865.7573 234029.4776 239692.4768 203623.7015 307834.6655 110773.6998 162715.2701 171645.1812 274190.541 353296.5552 134055.9625 361674.6737 131115.8445 344791.7019 310886.1065 388478.0926 168465.1354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
