# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors_MCPL_in.instr
# Ncount: 13832280
# Trace: no
# Gravitation: no
# Seed: 1672844653423402
# Directory: BOA_MCPL/0
# Nodes: 8
# Param: MCPLdir=BOA_1-9AA_1e8/0/
# Param: repeats=10
# Param: E_smear=0.01
# Param: pos_smear=0.001
# Param: dir_smear=0.001
# Date: Wed Jan  4 16:04:20 2023 (1672844660)
# type: array_1d(200)
# Source: BOA_RNR51 (BOA_beamline_monitors_MCPL_in.instr)
# component: divY_trompete_exit_slit
# position: -0.0145 0 8.63862
# title: Horizontal divergence monitor
# Ncount: 110658240
# filename: divY_trompete_exit_slit.dat
# statistics: X0=0.00798541; dX=0.522378;
# signal: Min=0; Max=9.26873e+07; Mean=1.69869e+07;
# values: 3.39738e+09 912583 5.53291e+07
# xvar: divergence
# yvar: (I,I_err)
# xlabel: horizontal divergence [deg]
# ylabel: Intensity
# xlimits: -3 3
# variables: divergence I I_err N
-2.985 0 0 0 
-2.955 0 0 0 
-2.925 0 0 0 
-2.895 0 0 0 
-2.865 0 0 0 
-2.835 0 0 0 
-2.805 0 0 0 
-2.775 0 0 0 
-2.745 0 0 0 
-2.715 0 0 0 
-2.685 9.242292077e-11 1.778943906e-11 119 
-2.655 8.570383253e-08 1.192141001e-08 783 
-2.625 1.949848468e-05 1.633961872e-06 2135 
-2.595 0.001540065442 8.602123473e-05 8498 
-2.565 0.01219893922 0.0008375042009 7937 
-2.535 6.042886243e-12 1.510721561e-12 16 
-2.505 0.05594843276 0.003965566045 1777 
-2.475 68.41682954 2.003839746 12279 
-2.445 323.5360046 6.260475782 25797 
-2.415 756.4484537 13.62350889 25882 
-2.385 515.7537634 11.82133277 12953 
-2.355 0 0 0 
-2.325 0 0 0 
-2.295 4551.653481 79.5007594 10148 
-2.265 7580.595023 102.8645698 16271 
-2.235 4344.882083 78.29771696 10315 
-2.205 449.6506273 26.4231788 5476 
-2.175 0.0201399815 0.0009113979905 11638 
-2.145 0.4743903686 0.01399633872 20057 
-2.115 1.74567943 0.04496420586 22404 
-2.085 5.70579745 0.1371365857 25410 
-2.055 166.1116262 5.27736457 32245 
-2.025 1456.096955 20.67556092 47208 
-1.995 5457.511839 51.82095307 65530 
-1.965 11137.69526 85.0068762 72963 
-1.935 14797.19015 106.6661561 71512 
-1.905 18455.81473 128.6918877 72826 
-1.875 41039.00013 249.968613 95756 
-1.845 81443.75603 417.8163807 115338 
-1.815 126896.9643 566.7803735 128434 
-1.785 171791.753 712.2511728 132578 
-1.755 226811.5597 870.9392481 147172 
-1.725 311937.1884 1080.460324 174073 
-1.695 468413.4647 1436.027568 211834 
-1.665 618800.4302 1762.236924 231640 
-1.635 774604.3877 2105.729317 245511 
-1.605 1082107.878 2693.969513 279921 
-1.575 1355969.32 3195.825216 304594 
-1.545 1615711.053 3676.494709 322588 
-1.515 1884595.115 4201.77613 322875 
-1.485 2012319.638 4560.377847 306502 
-1.455 2394442.829 5329.246581 312588 
-1.425 2882400.492 6238.027151 328400 
-1.395 3399789.651 7171.24684 343092 
-1.365 3602978.23 7755.602385 332559 
-1.335 3743119.966 8309.07237 315891 
-1.305 4060234.635 9205.509486 306312 
-1.275 4519753.383 10338.32593 306992 
-1.245 5113211.817 11640.75134 318891 
-1.215 5431475.619 12526.05154 320604 
-1.185 5687651.064 13604.48666 314243 
-1.155 6278987.883 15413.88273 317110 
-1.125 6526158.798 16686.6797 302933 
-1.095 6914977.086 17877.0164 305584 
-1.065 7789456.358 20347.77998 321111 
-1.035 9449362.461 24391.33278 336850 
-1.005 11081481.48 27747.76689 364931 
-0.975 12838818.08 31071.80144 401514 
-0.945 15755236.4 37131.53946 437019 
-0.915 17953750.85 41597.01742 455530 
-0.885 19040888.65 44539.52913 446064 
-0.855 20814487.15 48331.00017 436909 
-0.825 21928254.09 51043.88876 433012 
-0.795 22890539.82 53582.03606 433820 
-0.765 24839170.66 58478.06318 442469 
-0.735 25895910.99 62017.36299 442884 
-0.705 25595098.93 63813.91029 424849 
-0.675 27407263.21 69435.69332 414433 
-0.645 29353676.55 75413.42006 417058 
-0.615 31249141.28 77638.7098 448128 
-0.585 34130772.66 82651.77568 475635 
-0.555 38013068.97 88617.45298 519193 
-0.525 40675401.25 92330.00323 547948 
-0.495 44074613.23 92975.23434 588697 
-0.465 48811539.02 101660.081 623906 
-0.435 49737288.63 102849.8783 625827 
-0.405 51838840.69 100429.004 638120 
-0.375 55152285.33 105589.9274 652279 
-0.345 57861377.6 108966.1095 665725 
-0.315 61542051.16 112010.4021 686611 
-0.285 66538218.39 119428.7937 712994 
-0.255 70346494.54 127482.8564 729511 
-0.225 74618164.89 136551.6829 744019 
-0.195 81599507.96 152873.0376 760059 
-0.165 84145313.26 164331.7202 753380 
-0.135 87414527.84 176235.1903 745466 
-0.105 90250184.57 186480.403 744947 
-0.075 91937463.41 192570.2074 739123 
-0.045 92299951.19 197164.3724 726507 
-0.015 92687256.64 197790.7097 723145 
0.015 91507897.91 194733.5267 721809 
0.045 91191503.31 197050.5804 712351 
0.075 88770570 195912.5218 696910 
0.105 86307969.26 186900.0629 691842 
0.135 82149915.11 175858.5037 680527 
0.165 78422594.96 165455.7192 670517 
0.195 73752393.76 151776.8403 662329 
0.225 66650581.01 135739.5341 642405 
0.255 62595038.45 124243.7508 632854 
0.285 58466110 113705.5681 622743 
0.315 55842446.16 108833.5649 616150 
0.345 52411398.38 103106.1424 605678 
0.375 48632524.63 95039.6553 596877 
0.405 48464269.29 96392.9373 607449 
0.435 48858849.99 97836.69248 633423 
0.465 47239549.37 94391.5179 637977 
0.495 44273796.08 89895.12159 626935 
0.525 42487669.09 87985.70299 623242 
0.555 38070987.88 79923.79242 600021 
0.585 36075780.07 76440.76792 589350 
0.615 34750206.24 73679.73255 586974 
0.645 33214258.66 70361.12105 584465 
0.675 30573570.76 64176.51 564843 
0.705 29575641.43 62908.03799 552208 
0.735 27559984.71 58121.23721 535883 
0.765 26140668.74 54551.70967 527385 
0.795 24526485.45 51441.92819 512032 
0.825 23437374.39 49282.10557 500848 
0.855 22698726.69 47413.38997 491265 
0.885 21371689.21 44574.38051 476768 
0.915 19655278.48 41303.58681 451401 
0.945 18009004.61 37468.86772 444850 
0.975 16177813.18 33944.88692 422041 
1.005 14337029.42 30180.87485 402329 
1.035 13619372.65 27985.88504 401396 
1.065 12779475.86 25904.35176 397868 
1.095 11005912.96 23006.26313 357937 
1.125 9396614.604 20236.52181 332389 
1.155 8523363.998 18152.12079 337056 
1.185 7742380.062 16257.81746 343018 
1.215 6651173.265 13993.45594 333822 
1.245 5709882.636 12329.06751 305734 
1.275 4191125.762 10303.13927 235036 
1.305 2929309.418 8195.770911 184895 
1.335 2573630.473 6832.263298 212918 
1.365 2890897.293 6619.929468 282168 
1.395 3446034.473 6996.46933 357735 
1.425 2600570.641 5931.746496 283605 
1.455 1594909.055 4429.847821 196806 
1.485 1081884.416 3299.082505 169427 
1.515 1136459.606 3168.142487 207234 
1.545 1215942.462 3075.38826 252396 
1.575 1191283.46 2906.337607 274154 
1.605 1004650.5 2544.3056 266347 
1.635 734263.0414 2013.573467 238996 
1.665 654488.3728 1772.605349 256501 
1.695 511914.054 1499.517666 225006 
1.725 236515.8041 930.9396569 129970 
1.755 180365.3309 757.5709728 121698 
1.785 181510.2472 693.7358986 163053 
1.815 191948.8963 651.2602366 220904 
1.845 122598.0617 483.405404 179515 
1.875 56448.00891 306.4895853 97321 
1.905 8899.50886 99.36512006 28408 
