# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors_MCPL_in.instr
# Ncount: 13832280
# Trace: no
# Gravitation: no
# Seed: 1672844653423402
# Directory: BOA_MCPL/0
# Nodes: 8
# Param: MCPLdir=BOA_1-9AA_1e8/0/
# Param: repeats=10
# Param: E_smear=0.01
# Param: pos_smear=0.001
# Param: dir_smear=0.001
# Date: Wed Jan  4 16:04:20 2023 (1672844660)
# type: array_1d(200)
# Source: BOA_RNR51 (BOA_beamline_monitors_MCPL_in.instr)
# component: spectra_bunker
# position: -0.0145 0 10.2396
# title: Wavelength monitor
# Ncount: 110658240
# filename: spectra_bunker.dat
# statistics: X0=4.38865; dX=1.78828;
# signal: Min=0; Max=4.00151e+07; Mean=1.69304e+07;
# values: 3.38608e+09 912528 5.15312e+07
# xvar: L
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Intensity
# xlimits: 0 10
# variables: L I I_err N
0.025 0 0 0 
0.075 0 0 0 
0.125 0 0 0 
0.175 0 0 0 
0.225 0 0 0 
0.275 0 0 0 
0.325 0 0 0 
0.375 0 0 0 
0.425 0 0 0 
0.475 0 0 0 
0.525 0 0 0 
0.575 0 0 0 
0.625 0 0 0 
0.675 0 0 0 
0.725 0 0 0 
0.775 0 0 0 
0.825 0 0 0 
0.875 0 0 0 
0.925 0 0 0 
0.975 150954.5858 13884.44848 576 
1.025 3232246.147 65309.81201 12870 
1.075 4408036.56 79156.67527 16263 
1.125 5092800.495 84660.29378 19899 
1.175 6641979.569 97438.39886 22680 
1.225 7033380.392 99722.32047 26644 
1.275 7729094.566 104092.0609 31254 
1.325 8588592.093 108262.7484 34406 
1.375 9824720.668 115267.6969 40430 
1.425 10861691.96 119539.9951 45462 
1.475 12985229.96 128038.9549 53271 
1.525 12155827.86 121405.5557 58156 
1.575 14637419.22 130936.1844 67207 
1.625 14165619.86 124978.6388 74249 
1.675 15038658.94 126250.618 85429 
1.725 16366023.58 128031.627 96709 
1.775 16390037.02 124564.4387 106972 
1.825 17623136.16 126075.7108 114295 
1.875 18822281.08 126891.63 123828 
1.925 19412376.59 124655.4099 130056 
1.975 19490050.48 120999.6828 137406 
2.025 21200820.1 123273.8161 145745 
2.075 21539499.04 120547.1765 152825 
2.125 22775190.23 120475.2407 161617 
2.175 23394204.98 119122.9096 168823 
2.225 23464883.75 116042.804 176234 
2.275 25238024.53 116859.2124 184592 
2.325 26127357.82 115665.1041 190174 
2.375 26011868.83 112135.1525 193916 
2.425 26186650.43 109281.5083 199455 
2.475 27723514.86 109540.9608 208649 
2.525 28946084.28 109305.8895 211109 
2.575 29279260.39 107182.5585 214932 
2.625 30763889.07 107495.5764 221495 
2.675 31475961.79 105992.2486 226820 
2.725 32476900.61 105532.8625 230901 
2.775 33844797.37 105774.1013 235671 
2.825 34818035.78 105134.4094 241494 
2.875 35065633.89 103755.8249 242742 
2.925 35823615.6 103023.9536 248136 
2.975 36750047.46 102848.7282 251969 
3.025 37426882.27 102446.2231 254242 
3.075 37985796.57 101851.9065 258964 
3.125 38554553.01 101092.9108 263339 
3.175 38578773.6 99807.87647 264605 
3.225 39197759.2 99200.97755 271068 
3.275 39284418.73 97970.18175 272174 
3.325 39764220.43 97378.38908 274984 
3.375 39627765.76 95963.79718 275343 
3.425 40015137.94 95246.7465 278359 
3.475 39598317.48 93547.56588 279981 
3.525 39414661.25 92058.69278 282950 
3.575 39669109.98 91227.08466 287460 
3.625 39962510.96 90401.5167 291474 
3.675 39595502.57 88932.62994 292223 
3.725 39205514.67 87362.31152 294874 
3.775 39142989.13 86237.35718 298669 
3.825 39486494.62 85626.72799 304194 
3.875 38867088.17 83727.93807 305424 
3.925 38337538.35 82090.06129 307661 
3.975 37935356.91 80642.14173 312149 
4.025 37617177.38 79374.15278 312796 
4.075 37185865.01 78014.71551 314140 
4.125 36826917.27 76654.81041 317708 
4.175 36575972.04 75564.10657 322642 
4.225 35954874.74 73998.89816 323534 
4.275 35562166.2 72720.57685 325718 
4.325 35000895.82 71240.35661 328367 
4.375 34502563.57 69848.76677 331490 
4.425 33965266.3 68482.30578 333690 
4.475 33417132.93 67035.44639 336479 
4.525 32786078.48 65572.34687 337523 
4.575 32499271.01 64411.07934 342701 
4.625 32330371.89 63448.97581 347788 
4.675 31920369.29 62281.36585 348365 
4.725 31164644.73 60764.38204 348431 
4.775 30097595 58930.20362 347382 
4.825 29516295.68 57646.66785 349464 
4.875 29290144.93 56660.49084 354615 
4.925 28848930.7 55535.41978 356977 
4.975 28484016.13 54461.29264 360648 
5.025 28020025.5 53318.08792 364624 
5.075 27116745.01 51753.10793 361648 
5.125 26632937.2 50607.99097 364173 
5.175 26427096.89 49760.64585 368165 
5.225 26050384.53 48768.35345 371016 
5.275 25517720.76 47656.38739 372966 
5.325 25086558.01 46642.73029 375302 
5.375 24705489.91 45683.72678 377796 
5.425 24000995.78 44434.68014 375968 
5.475 23462163.75 43320.51279 377488 
5.525 23204471.7 42532.65989 381758 
5.575 22777943.84 41590.82397 383912 
5.625 22196983.67 40514.5855 383630 
5.675 21811432.59 39638.53721 385976 
5.725 21526265.91 38866.63531 389166 
5.775 21059014.64 37937.62403 390312 
5.825 20387045.64 36833.5351 386549 
5.875 20002574 36015.792 387660 
5.925 19724033.76 35294.43229 391468 
5.975 19367200.25 34503.39453 392996 
6.025 18906551.36 33630.23367 392880 
6.075 18497579.94 32842.68419 393282 
6.125 18196003.44 32144.60486 396870 
6.175 17773947.74 31359.45739 397730 
6.225 17341904 30579.12929 398009 
6.275 16947558.51 29841.40908 398859 
6.325 16617249.76 29157.16907 400940 
6.375 16338052.86 28539.54304 404752 
6.425 16099615.32 27978.02757 408477 
6.475 15763750.39 27337.60705 410772 
6.525 15374644.24 26664.79774 410595 
6.575 15089659.95 26082.95324 413238 
6.625 14832641.22 25528.35082 417162 
6.675 14648203.4 25056.33865 421242 
6.725 14322915.11 24454.96016 423273 
6.775 13947098.69 23832.02912 422570 
