# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: BOA_1-9AA_1e8/0
# Nodes: 8
# Param: flagin=0
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Param: Lmin=1
# Param: Lmax=9
# Param: threshold=1e-12
# Date: Wed Jan  4 16:02:30 2023 (1672844550)
# type: array_2d(100, 100)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: PSD_behind_zapfen_unit
# position: 0 0 2.0485
# title: PSD monitor
# Ncount: 200000000
# filename: PSD_zapfen.dat
# statistics: X0=0.0383975; dX=2.21605; Y0=-0.000932657; dY=4.19786;
# signal: Min=0; Max=9.46699e+07; Mean=5.90051e+07;
# values: 5.90051e+11 1.08965e+08 9.48128e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -8.5 8.5
# variables: I I_err N
# Data [PSD_behind_zapfen_unit/PSD_zapfen.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 36370.43477 41997.52345 75650.92725 30209.52471 91504.08613 76929.0724 219029.7318 36803.0768 73200.09295 124281.9525 30958.36297 125065.839 57535.40798 220366.4839 146270.606 105380.754 82478.66836 126692.3195 206197.053 94582.92676 161112.6279 152944.4732 191227.8052 99417.49696 163921.6163 29903.38533 132032.1901 191030.1154 218763.5971 164415.4062 200829.6927 159190.9289 119742.4008 75871.39004 154910.088 154826.2855 137957.9331 280866.5683 233364.3773 230472.5424 226444.8732 163666.5922 144078.3645 256837.1172 210185.8846 284804.0079 336943.3346 108879.2364 231012.6491 310264.4409 289704.7762 190951.3441 283316.4036 247562.1368 208602.7349 345874.357 264243.0499 150832.4763 192229.8542 283769.5542 277918.4456 237483.429 72480.03077 327702.5794 245722.4586 197316.702 333022.2849 310324.866 200326.091 262128.8499 205420.375 278134.5577 249411.3939 172259.0732 108977.1898 336210.5801 286348.011 109171.1228 12690.70766 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 496331.1265 6532047.554 13317370.52 14064525.62 14663308.63 13725759.78 14905208.63 15541308.95 15442428.55 15321424.29 16496885.07 17372144.24 16878008.59 17111900.69 17683727.41 17426584.35 18431101.27 17781915.61 18125625.43 18433299.92 18520150.23 19688393.97 19072356.04 20494669.31 20585066.75 20425352.9 21623447.01 21126924.69 20887885.57 20614635.52 20984848.08 22308188.4 22212966.14 23095018.19 22066576.69 22033670.23 22354490.4 21543321.54 22386845.12 23400351.89 24317279.99 23902580.46 23531157.8 23406466.07 23672252.73 23176933.63 23537161.59 25206850.81 25243082.57 23512383.98 25136962.37 24538800.49 25352839.79 25080751.1 25067625.7 24141838.3 23561232.94 23592498.25 24992391.29 24533607.85 22923133.35 25314066.9 24509141.43 25384705.83 25174165.22 24726560.31 24708244.28 23865245.09 24785043.68 26126073.69 23821709.05 24019304.26 25553125.06 23805725.26 23753454.05 24767689.97 23307436.97 23261968.89 14952771.37 4963801.502 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 5802128.801 26687453.13 48456576.99 49939727.98 48849107.75 50751912.86 51671197.02 52808370.2 52563867.43 53909367.7 56191710.67 55604265.86 55868871.12 56463943.08 56761098.52 56480567.16 57264384.86 59585882.07 59398567.64 57445669.29 60971258.09 59319456.68 59800282.35 61134999.98 60125434.57 59690303.62 62728091.93 61439078.27 61447618.77 65554448.58 63650550.92 65084035.74 63839935.61 63556023.98 62496579.07 64444106.3 64205603.3 65929905.57 64859595.08 65033698.31 64384683.33 66546863.67 63954808.91 64570137.21 65403587.49 64635912.19 61997883.73 65821147.99 66542583.9 67918310.95 67849275.86 67484765.68 65683606.24 68211361.43 64238324.14 65739837.94 65133385.14 66647409.25 66392437.73 66279275.22 63659086.09 66578758.73 67050594.63 66675673.32 65682058.92 65126156.9 67344887.15 66975695.03 65470882.16 66314888.25 66160035.85 65008986.08 66391064.98 62232141.51 63529623.83 61789054.01 61026524.3 59343857.57 41737227.76 13286651.5 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 11935131.54 41997087.85 69045795.03 71417377 73561343.97 74444900.89 77343655.04 75736797.66 77635150.13 79851258.25 78255577.17 80781445.29 80506036.21 82561083.4 83752706.41 80821521.23 85699144.86 82875064.59 85506516.65 82714253.84 83502043.61 86081601.31 85758743.87 84679548.98 85156595.2 83281161.78 86999785.7 86052743.29 89921246.54 87738935.9 87441441.73 88527760.47 88291094.78 88434616.21 86929552.62 90450528.77 88032537.68 90500416.46 88083532.96 88110284.62 88510799.71 90400425.49 88811394.91 89776526.02 89378778.09 89058933.25 89432503.85 87344944.02 87681725.47 88173007.78 90932124.13 89263455.19 89161895.17 89556841.14 91886433.47 89778968.75 89416033.44 91223199.71 92523172.55 88603436.5 91600437.31 90102724.69 90621415.83 91854220.8 89578329.13 89148830.01 88229215.47 89204235.59 88832856.27 87605483.72 91409654.24 90861674.53 87646920.1 90061106.04 87342779.37 86503262.11 85973659.18 81978543.7 52720357.26 17283616.22 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 10441270.75 44873212.14 71766083.33 73413351.53 73621798.14 74788598.98 77782770.02 77288136.98 79792392.67 79761882.47 80385326.06 79582275.55 80858337.34 82228569.5 83427236.55 79720067.38 83253526.69 84877337.37 84471609.66 83297322.7 83769961.86 85670474.05 84270783.14 88598356.39 87525425.52 84881483.48 88875370.02 90086305.23 86232002.32 87512733.69 88836152.37 86994944.11 90519949.04 90635120.68 88495875.35 87964244.29 87645199.39 87530994.1 90343337.5 88551867.08 90817538.84 90553764.55 88739942.79 90802025.59 89079906 89090465.78 87513518.75 88555042.76 91416101.66 90660008.36 88971373.12 90874217.15 90507313 89193952.65 93140853.52 89099924.3 89764904.28 93514537.3 88495949.69 93235027.81 89685816.46 90014564.25 88674152.27 92049490.22 88026480.19 89607349.89 91144911.69 90200778.52 89741528.94 90941573.27 92557755.87 87808621.14 88170125.91 86805827.77 87785028.93 86161841.15 85982557.54 82933683.31 55273040.03 17995891.04 0 0 0 0 0 0 0 0 0 0 
