# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: BOA_1-9AA_1e8/0
# Nodes: 8
# Param: flagin=0
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Param: Lmin=1
# Param: Lmax=9
# Param: threshold=1e-12
# Date: Wed Jan  4 16:02:30 2023 (1672844550)
# type: array_1d(50)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: source_spectra_check
# position: 0 0 0.01
# title: Wavelength monitor
# Ncount: 200000000
# filename: source_check.dat
# statistics: X0=2.33949; dX=1.44119;
# signal: Min=0; Max=8.62412e+10; Mean=1.21016e+10;
# values: 6.0508e+11 1.10344e+08 9.7232e+07
# xvar: L
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Intensity
# xlimits: 0 10
# variables: L I I_err N
0.1 0 0 0 
0.3 0 0 0 
0.5 0 0 0 
0.7 0 0 0 
0.9 0 0 0 
1.1 8.624122021e+10 55340968.06 2429895 
1.3 8.336690289e+10 53476028.24 2433228 
1.5 7.131060701e+10 45768276.79 2434679 
1.7 5.817994737e+10 37382822.48 2431465 
1.9 4.654503587e+10 29934885.03 2428055 
2.1 3.708165356e+10 23828801.83 2432251 
2.3 2.956607845e+10 19006827.75 2429491 
2.5 2.396693516e+10 15392023.36 2432772 
2.7 1.978753073e+10 12711617.63 2429589 
2.9 1.674889142e+10 10755144.33 2430042 
3.1 1.447496907e+10 9292998.335 2429946 
3.3 1.271412353e+10 8162853.748 2429037 
3.5 1.130627531e+10 7255401.273 2431016 
3.7 1.01048491e+10 6486752.575 2429060 
3.9 9074474878 5823179.227 2430748 
4.1 8150114021 5231131.904 2429683 
4.3 7330944241 4702825.879 2432308 
4.5 6578743490 4221538.136 2430898 
4.7 5906851866 3789277.16 2432359 
4.9 5289589933 3395390.104 2429393 
5.1 4739925145 3042749.06 2429111 
5.3 4246282032 2726015.179 2428837 
5.5 3807610797 2443437.889 2430741 
5.7 3410611578 2189200.45 2429554 
5.9 3057555309 1962724.53 2429172 
6.1 2745924392 1761842.662 2431451 
6.3 2468595019 1583060.943 2433990 
6.5 2218257096 1422781.468 2433066 
6.7 1996590648 1280547.536 2433235 
6.9 1797306467 1153320.618 2430700 
7.1 1621097875 1040453.007 2429687 
7.3 1466237378 940629.2145 2431858 
7.5 1325245726 850701.7713 2428810 
7.7 1203596764 771775.0942 2434028 
7.9 1089512795 699590.8003 2427229 
8.1 991549739.9 636327.176 2429916 
8.3 903070806.8 579483.8357 2430376 
8.5 822648114.5 528175.1624 2427583 
8.7 752973695.4 482928.1123 2432687 
8.9 689263231.4 441934.8932 2434083 
9.1 0 0 0 
9.3 0 0 0 
9.5 0 0 0 
9.7 0 0 0 
9.9 0 0 0 
