# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: BOA_1-9AA_1e8/0
# Nodes: 8
# Param: flagin=0
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Param: Lmin=1
# Param: Lmax=9
# Param: threshold=1e-12
# Date: Wed Jan  4 16:02:30 2023 (1672844550)
# type: array_2d(100, 20)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: source_divergence_check
# position: 0 0 1
# title: Divergence monitor
# Ncount: 200000000
# filename: divsource.dat
# statistics: X0=0.0358677; dX=1.02573; Y0=-3.51959e-05; dY=1.65866;
# signal: Min=0; Max=2.50496e+09; Mean=2.97458e+08;
# values: 5.94917e+11 1.09413e+08 9.55963e+07
# xvar: X 
# yvar: Y 
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -5 5
# variables: I I_err N
# Data [source_divergence_check/divsource.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 138625.1105 264365.7851 621105.2876 924067.7236 777595.7022 1173832.728 1451322.635 1526855.945 1806044.707 1648725.896 2203669.961 2544887.204 2610881.51 2653777.007 2708709.989 3309644.632 3504070.906 4199688.978 3654380.577 4120604.508 3964204.026 4571635.958 4600547.956 3689384.947 3954621.582 3536294.985 3754408.903 4029214.551 3212474.874 3370299.49 3190586.1 2736663.097 2786805.404 2115690.804 2219017.695 2106566.588 2051036.699 1893953.977 1739353.124 1257859.702 1275109.994 1078937.743 798527.0407 605671.7356 264107.5442 128341.0198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 137662.7609 1778701.561 6060396.491 15620042.2 24546032.83 36258379.23 45977597.31 54570362.71 67865179.75 74938853.84 86297577.83 95059613.74 104064964.3 118487643.9 127690704.4 132765594.4 146534225.8 158481869.5 167232581.3 171597603.3 184712564.7 197785314.6 203625843.3 215739903.2 215249717.9 211480846.6 204538478.5 199055259.8 197298371.6 188801182.3 182901896.5 173438541.6 167720696.8 158227027.9 148481710.5 140831573.4 125768227.5 117936313.7 105213819.2 96464834.58 85812775.21 75144762.67 63576616.7 57082171.1 47037395.38 36330136.43 26483044.07 15355977.59 6435291.548 2806.890007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8808.557323 1927957.555 10152319.29 25093766.39 44050069.33 65338176.13 91399201.77 117176797.5 142952701.9 169105981.8 195340144.9 216612041.2 242701859.4 270776939.5 291421768.3 317062634.1 353770033.9 372896013.7 396347841.6 417650987.1 442228657.7 463295750.8 487176054.8 502702859.4 521007144.6 537711509.8 536215301.6 532904752.8 517212652.2 501484810.9 488945898.7 472956287.1 459463266.9 439460709.6 422964732.6 389593379.9 366395177.3 343511138.8 316167593.9 288928576.4 264679435.9 241746663.4 215932957.9 184605502.4 165697903.3 141042458.8 113662071.2 91553736.26 65971744.98 39741829.21 14806598.55 14562.69677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24802.22643 9699015.16 33112605.07 62259707.52 96241397.43 137827505.9 175499675.2 220739736.7 254258246.1 301673230.3 333709660.2 377403409.1 421074590.9 455989926.9 500846482.7 546611980 575696849.3 619085599.3 658949801.6 694642139.9 729398912.9 753751124.8 781639983.4 815161486.7 838434865.9 866804673.8 871651946.9 847816253.8 821654181 808381845.5 781613226.2 766473984.7 747653391.8 706391578.5 668553402.1 627590748.1 587042040.1 543470585 508211045.4 464008946.7 430056222.1 384036496 345731064.7 309823184.5 267059658 224774999.8 182059140.1 144297242.6 102095458.5 62862346.46 22937643.13 87941.41207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17208.71267 18803162.44 57401054.89 100610831.7 150711714.6 205814165.4 259129828.6 316482893.7 372929064.4 426240975.4 478045085.5 536399037.6 595665475.6 652344491.3 702449501.7 753915847.7 817804673.8 870306184.7 925149376.9 978788899.7 1016092672 1051472249 1078429248 1119015219 1154606361 1189288195 1189349298 1160751719 1137308984 1111711557 1073887048 1054592514 1023732067 965962910.8 918050579.5 862128308.2 805802924.2 746403599.8 694411758.1 644541434.9 586665308.1 529261583 479693714.6 414270356.8 360913409.2 308264820.9 255872340.9 196875951.6 141619152.4 86577542.34 31031967.27 144003.1028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 103384.7796 26067313.89 78618394.48 137462757.1 205163757.3 277051708.4 341755633.5 416529351.8 485296715.6 558786108.8 631374788 694936502 763043818.1 836790861.4 908839231.8 981348255.9 1045688153 1118795353 1190809554 1251766220 1301935413 1348774335 1387312908 1432111693 1479986364 1510085270 1517744085 1494051811 1443591871 1396756748 1359975525 1333028074 1292832229 1234115166 1162672239 1099010334 1025128787 958172863.9 887245964 813504076.4 742948490.4 672490799.9 606402139.4 533616245 459358890.3 395416165.6 322639272.7 249241423 180607032.7 107492331.7 38821668.17 104967.4157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129744.2713 36958391.16 103707666.4 177536821.1 260682679.3 346164725.5 427371581.7 515861295.2 601031943.1 683965971.5 771996625.2 859332756.5 942094404.4 1029514785 1109247266 1199210688 1290437388 1369589918 1457065830 1536065161 1584811157 1641852957 1689400423 1748194063 1784373483 1837076733 1842199570 1788825806 1761618099 1698942498 1672860449 1621903674 1565850726 1504691195 1413679049 1333052288 1246404730 1160818670 1078442232 988700688.1 904869834.5 819302094.8 730732232.1 644282896.2 562698901.1 474794726.8 392468240.3 305121146.7 221162354.4 133445141.9 50531807.56 151584.8112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85129.19132 42209006.15 125770078.8 216336386.5 309379462.3 411303268.7 512588556.1 609036539.1 716316804.6 808059948.8 911511880.7 1015801000 1112470022 1214313009 1314924515 1415738354 1520093950 1625388518 1714406191 1802570159 1870725687 1927258616 1993589703 2044026020 2113980588 2166848772 2172702169 2117524570 2070690412 2008856449 1962777254 1897563258 1854436430 1759788093 1678547384 1560833028 1461001320 1375320042 1260711008 1160176311 1061542789 966791153.3 865462199 757617857.5 661539792.7 561815468.5 459651139.2 356571348.8 261958272.6 157417778.3 57578339.41 235474.4739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 144900.8804 43306477.12 132961004.6 230606683.7 338659793.6 451795399.1 573492450.5 694280287.3 801612756.3 914675455.9 1038864651 1145574843 1276197272 1381386611 1500522783 1622092294 1718552923 1848771713 1957571310 2079918775 2137784291 2221429757 2293677844 2368257593 2421936131 2504964315 2493264909 2435706623 2379890470 2315651770 2245801753 2188862460 2136871012 2038120155 1916954777 1806438240 1697781025 1571033419 1449441242 1344419169 1222651558 1103057747 993705121.9 878792943.6 757567223 646148205.3 525971784.4 415013705.4 295017379.4 179402638.1 64037324.54 253254.1694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
