# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: BOA_1-9AA_1e8/0
# Nodes: 8
# Param: flagin=0
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Param: Lmin=1
# Param: Lmax=9
# Param: threshold=1e-12
# Date: Wed Jan  4 16:02:32 2023 (1672844552)
# type: array_1d(200)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: divX_trompete_exit_slit
# position: -0.0145 0 8.63862
# title: Horizontal divergence monitor
# Ncount: 200000000
# filename: divX_trompete_exit_slit.dat
# statistics: X0=0.00798648; dX=0.522378;
# signal: Min=0; Max=9.28495e+07; Mean=1.69869e+07;
# values: 3.39738e+09 3.65033e+06 3.45807e+06
# xvar: divergence
# yvar: (I,I_err)
# xlabel: horizontal divergence [deg]
# ylabel: Intensity
# xlimits: -3 3
# variables: divergence I I_err N
-2.985 0 0 0 
-2.955 0 0 0 
-2.925 0 0 0 
-2.895 0 0 0 
-2.865 0 0 0 
-2.835 0 0 0 
-2.805 0 0 0 
-2.775 0 0 0 
-2.745 0 0 0 
-2.715 0 0 0 
-2.685 5.506261199e-11 2.919071756e-11 7 
-2.655 6.298613101e-08 3.201169764e-08 49 
-2.625 1.984462912e-05 6.56943321e-06 137 
-2.595 0.001546516349 0.0003444859012 532 
-2.565 0.01219216486 0.003353117886 492 
-2.535 6.042886345e-12 6.042886345e-12 1 
-2.505 0.05594891246 0.01592217159 111 
-2.475 67.66691502 8.003358015 766 
-2.445 326.2174443 25.18593558 1614 
-2.415 756.4043948 54.71086344 1620 
-2.385 513.8662967 47.00315641 807 
-2.355 0 0 0 
-2.325 0 0 0 
-2.295 4543.10792 317.2516952 636 
-2.265 7578.441043 411.9574128 1015 
-2.235 4322.079959 312.1827012 644 
-2.205 483.1522512 110.4713632 344 
-2.175 0.02006743241 0.003665140071 728 
-2.145 0.4702455645 0.05558517533 1253 
-2.115 1.770621177 0.1814004017 1400 
-2.085 5.676539607 0.5477844217 1587 
-2.055 168.1811156 21.36321092 2019 
-2.025 1465.820307 83.02535238 2952 
-1.995 5463.526679 207.5780647 4095 
-1.965 11134.43648 339.9608608 4557 
-1.935 14809.89971 427.1262389 4478 
-1.905 18424.7218 513.7408163 4550 
-1.875 41036.13599 999.4139441 5974 
-1.845 81702.11777 1674.608357 7222 
-1.815 126792.9974 2266.430974 8020 
-1.785 172032.532 2850.616744 8293 
-1.755 226525.7413 3481.908042 9197 
-1.725 311817.3578 4322.36086 10872 
-1.695 467684.7149 5738.286793 13225 
-1.665 620033.2478 7056.832519 14496 
-1.635 774528.7476 8422.079128 15342 
-1.605 1083112.911 10782.13084 17505 
-1.575 1353490.821 12770.22454 19023 
-1.545 1617035.674 14713.93145 20150 
-1.515 1883285.833 16801.2636 20180 
-1.485 2011220.497 18234.67156 19159 
-1.455 2397928.542 21329.87307 19556 
-1.425 2882522.627 24957.30318 20523 
-1.395 3398638.731 28676.73819 21437 
-1.365 3601118.921 31017.25173 20784 
-1.335 3747537.586 33258.17758 19741 
-1.305 4059341.062 36821.80564 19152 
-1.275 4520088.239 41356.67502 19187 
-1.245 5113943.077 46572.94394 19927 
-1.215 5429447.513 50097.51655 20032 
-1.185 5682520.557 54388.98194 19633 
-1.155 6284445.025 61694.50862 19834 
-1.125 6524663.368 66708.66721 18929 
-1.095 6909131.772 71470.64691 19095 
-1.065 7802963.021 81505.45344 20089 
-1.035 9451356.712 97610.23497 21044 
-1.005 11070303.62 110844.3742 22812 
-0.975 12837087.04 124292.4828 25087 
-0.945 15753259.63 148550.3567 27306 
-0.915 17961789.19 166373.6239 28487 
-0.885 19025136.63 178119.8874 27855 
-0.855 20833245.59 193493.3122 27323 
-0.825 21933825.47 204148.3927 27076 
-0.795 22874071.47 214209.4121 27106 
-0.765 24807110.64 233664.1709 27644 
-0.735 25924570.34 248279.4366 27668 
-0.705 25625691.89 255443.5394 26565 
-0.675 27371577.5 277323.912 25912 
-0.645 29378624.63 301967.4311 26076 
-0.615 31224202.23 310189.8088 27998 
-0.585 34159337.96 331150.1043 29722 
-0.555 38003444.21 353928.398 32452 
-0.525 40672790.13 369577.756 34256 
-0.495 44041332.34 371554.1817 36781 
-0.465 48889740.07 407819.4707 38999 
-0.435 49670671.94 410962.6093 39086 
-0.405 51845067.83 400953.5014 39915 
-0.375 55152189.77 422736.5538 40744 
-0.345 57824032.72 435257.1634 41612 
-0.315 61562243.15 448538.9957 42919 
-0.285 66522036.2 477726.4917 44534 
-0.255 70385046.18 509879.2355 45609 
-0.225 74627732.66 546530.3091 46521 
-0.195 81615895.73 611594.8706 47510 
-0.165 84168901.33 657585.1086 47079 
-0.135 87433704.63 704610.4864 46586 
-0.105 90157142.41 745596.0611 46563 
-0.075 91971433.72 770544.6311 46208 
-0.045 92143202.32 787836.0329 45374 
-0.015 92849455.21 791718.9816 45226 
0.015 91546019.53 779306.1508 45122 
0.045 91111627.49 787688.3151 44498 
0.075 88807020.31 784304.9054 43564 
0.105 86320494.04 747295.9464 43241 
0.135 82206337.16 704011.0187 42533 
0.165 78340937.26 661298.7265 41890 
0.195 73745150.47 606842.0699 41408 
0.225 66703189.8 543355.2651 40167 
0.255 62532322.38 496593.8818 39533 
0.285 58528341.76 455415.8573 38922 
0.315 55846594.93 434980.8991 38536 
0.345 52356847.21 412267.1567 37827 
0.375 48673932.25 380498.3173 37308 
0.405 48401942.23 385273.2654 37945 
0.435 48931624.52 391655.3824 39638 
0.465 47226014.47 377585.0793 39869 
0.495 44209831.97 359166.4339 39156 
0.525 42535914.32 352413.6224 38966 
0.555 38067522.41 319369.6858 37507 
0.585 36068729.18 305862.8994 36824 
0.615 34741164.26 294696.3474 36674 
0.645 33232070.55 281595.7374 36529 
0.675 30544448.78 256454.4369 35298 
0.705 29603556.2 251705.3392 34535 
0.735 27554559.45 232577.1477 33473 
0.765 26149129.08 218141.3569 32996 
0.795 24527235.84 205840.8309 31972 
0.825 23438589.25 197073.2631 31313 
0.855 22715604.39 189741.6505 30737 
0.885 21355496.43 178180.3394 29775 
0.915 19635200.55 165127.2588 28198 
0.945 18010264.59 149813.7371 27803 
0.975 16181021.3 135900.8297 26377 
1.005 14336780.48 120720.1876 25133 
1.035 13622217.62 111945.6991 25092 
1.065 12778061.75 103599.652 24889 
1.095 11014634.47 92090.88167 22365 
1.125 9389587.9 80924.285 20763 
1.155 8523610.318 72599.24557 21076 
1.185 7743025.607 65032.73912 21429 
1.215 6654234.98 55997.50739 20874 
1.245 5706135.265 49297.51999 19099 
1.275 4193236.479 41226.93243 14689 
1.305 2927459.194 32775.10824 11546 
1.335 2574888.341 27340.49707 13305 
1.365 2890342.97 26478.33485 17645 
1.395 3446600.845 27988.75182 22364 
1.425 2601031.431 23730.98216 17724 
1.455 1596563.651 17726.50302 12305 
1.485 1079987.513 13187.19502 10589 
1.515 1138390.245 12684.88195 12950 
1.545 1215568.407 12301.00497 15775 
1.575 1192525.091 11629.70966 17158 
1.605 1003173.354 10169.53514 16632 
1.635 735081.8887 8059.753837 14937 
1.665 653922.3494 7086.467906 16031 
1.695 511222.5301 5994.779494 14048 
1.725 237030.3285 3728.745438 8130 
1.755 180594.625 3033.508164 7601 
1.785 181454.3055 2773.814414 10195 
1.815 192038.5719 2605.980212 13814 
1.845 122613.0975 1933.654206 11222 
1.875 56373.95199 1225.663034 6072 
1.905 8955.002336 398.60545 1784 
