# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors_MCPL_in.instr
# Ncount: 7003540
# Trace: no
# Gravitation: no
# Seed: 1672844660189673
# Directory: BOA_MCPL/1
# Nodes: 8
# Param: MCPLdir=BOA_1-9AA_1e8/1/
# Param: repeats=10
# Param: E_smear=0.01
# Param: pos_smear=0.001
# Param: dir_smear=0.001
# Date: Wed Jan  4 16:04:23 2023 (1672844663)
# type: array_1d(200)
# Source: BOA_RNR51 (BOA_beamline_monitors_MCPL_in.instr)
# component: spectra_bunker
# position: -0.0145 0 10.2396
# title: Wavelength monitor
# Ncount: 56028320
# filename: spectra_bunker.dat
# statistics: X0=4.35712; dX=1.80873;
# signal: Min=0; Max=1.94683e+07; Mean=8.30905e+06;
# values: 1.66181e+09 646950 2.60274e+07
# xvar: L
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Intensity
# xlimits: 0 10
# variables: L I I_err N
6.225 8333147.065 20833.01397 211134 
6.275 8202225.143 20399.34057 212655 
6.325 8052002.814 19945.0845 213502 
6.375 7916779.865 19525.17024 215022 
6.425 7751760.137 19064.56705 214933 
6.475 7633649.451 18669.65764 216623 
6.525 7479633.449 18249.16175 216696 
6.575 7271380.737 17770.62237 215553 
6.625 7141197.542 17374.93391 216816 
6.675 7079282.957 17072.3954 218940 
6.725 6932637.17 16673.98535 219595 
6.775 6768333.742 16260.56324 219043 
6.825 6595719.476 15855.31382 217969 
6.875 6489009.589 15526.08952 219680 
6.925 6368472.626 15186.1839 220903 
6.975 6229315.259 14831.3955 220707 
7.025 6093954.658 14476.87146 221104 
7.075 5988549.542 14174.79318 222024 
7.125 5894754.839 13891.1367 222468 
7.175 5773503.418 13567.6929 223208 
7.225 5623373.141 13228.54663 221988 
7.275 5508827.888 12935.65896 222167 
7.325 5361620.951 12602.26095 220495 
7.375 5294772.92 12372.68173 221565 
7.425 5218529.726 12133.31612 222724 
7.475 5095063.783 11846.30705 221969 
7.525 4973676.337 11560.46473 221552 
7.575 4877543.916 11300.80955 222111 
7.625 4789926.906 11070.57789 222546 
7.675 4702627.332 10838.16971 222722 
7.725 4594593.375 10575.62889 222727 
7.775 4521836.49 10357.414 224096 
7.825 4409338.006 10091.97505 223614 
7.875 4321096.853 9876.181416 223056 
7.925 4241879.759 9668.86227 223496 
7.975 4141115.175 9443.734448 222353 
8.025 4038428.061 9216.888263 221300 
8.075 3974763.301 9039.263685 222178 
8.125 3881976.46 8831.378686 221690 
8.175 3844226.262 8699.935287 222601 
8.225 3757918.393 8500.109721 222422 
8.275 3675996.007 8312.716634 221641 
8.325 3618324.866 8155.603669 222501 
8.375 3570289.959 8019.278564 223003 
8.425 3514906.61 7867.568357 224209 
8.475 3426254.891 7682.761725 223118 
8.525 3338190.873 7494.923936 222134 
8.575 3265097.052 7327.296779 221930 
8.625 3194031.058 7170.17672 221295 
8.675 3146376.739 7041.893157 222112 
8.725 3090003.302 6906.479606 222403 
8.775 3029751.947 6766.437641 222401 
8.825 2998229.338 6661.022463 224086 
8.875 2943511.846 6532.340874 224027 
8.925 2658503.496 6150.009616 205774 
8.975 1891525.151 5154.743355 148028 
9.025 945286.3431 3628.637971 74483 
9.075 237109.8336 1809.526763 18808 
9.125 0 0 0 
9.175 0 0 0 
9.225 0 0 0 
9.275 0 0 0 
9.325 0 0 0 
9.375 0 0 0 
9.425 0 0 0 
9.475 0 0 0 
9.525 0 0 0 
9.575 0 0 0 
9.625 0 0 0 
9.675 0 0 0 
9.725 0 0 0 
9.775 0 0 0 
9.825 0 0 0 
9.875 0 0 0 
9.925 0 0 0 
9.975 0 0 0 
